ZONE I=4
0.414599 0.813697 -0.420682 12756
ZONE I=4
0.207912 0.978148 -0.530902 12757
0.104528 0.994522 -0.580902 12757
0.118208 0.925182 -0.562908 12757
0.207912 0.978148 -0.530902 12757
ZONE I=4
-0.100738 0.726877 -0.536489 12758
-0.175772 0.685825 -0.503278 12758
-0.095993 0.641479 -0.526439 12758
-0.100738 0.726877 -0.536489 12758
ZONE I=4
0.130894 0.784695 -0.534634 12759
0.0437067 0.782382 -0.557993 12759
0.0890645 0.717025 -0.5385 12759
0.130894 0.784695 -0.534634 12759
ZONE I=4
0.913545 0.406737 -0.580902 12760
0.866025 0.5 -0.6 12760
0.823574 0.419632 -0.581255 12760
0.913545 0.406737 -0.580902 12760
ZONE I=4
-0.0437981 0.566599 -0.528897 12761
-0.0822014 0.506579 -0.514993 12761
0.0434003 0.468511 -0.518825 12761
-0.0437981 0.566599 -0.528897 12761
ZONE I=4
0.537308 0.547416 -0.496712 12762
0.616654 0.610062 -0.502426 12762
0.524494 0.647696 -0.459172 12762
0.537308 0.547416 -0.496712 12762
ZONE I=4
-0.207912 0.978148 -0.530902 12763
-0.162184 0.903466 -0.540768 12763
-0.106811 0.932185 -0.568206 12763
-0.207912 0.978148 -0.530902 12763
ZONE I=4
-0.0477949 0.911981 -0.579318 12764
-0.0425531 0.811961 -0.562874 12764
0.0041742 0.864557 -0.574716 12764
-0.0477949 0.911981 -0.579318 12764
ZONE I=4
-1 1.22465e-16 -0.4 12765
-0.994522 -0.104528 -0.419098 12765
-0.928223 -0.0486461 -0.417832 12765
-1 1.22465e-16 -0.4 12765
ZONE I=4
-0.871264 0.0167306 -0.424565 12766
-0.8485 -0.0606028 -0.434159 12766
-0.782664 0.0383139 -0.441222 12766
-0.871264 0.0167306 -0.424565 12766
ZONE I=4
-0.833791 0.253323 -0.515009 12767
-0.844797 0.183835 -0.47897 12767
-0.756198 0.205418 -0.501269 12767
-0.833791 0.253323 -0.515009 12767
ZONE I=4
-0.813697 0.414599 -0.579318 12768
-0.86776 0.333102 -0.550783 12768
-0.788244 0.319838 -0.548899 12768
-0.813697 0.414599 -0.579318 12768
ZONE I=4
-0.913545 0.406737 -0.580902 12769
-0.951057 0.309017 -0.530902 12769
-0.86776 0.333102 -0.550783 12769
-0.913545 0.406737 -0.580902 12769
ZONE I=4
-0.75095 0.438344 -0.575576 12770
-0.761352 0.528347 -0.575435 12770
-0.804204 0.479148 -0.587335 12770
-0.75095 0.438344 -0.575576 12770
ZONE I=4
-0.978148 -0.207912 -0.469098 12771
-0.951057 -0.309017 -0.530902 12771
-0.912527 -0.207631 -0.480166 12771
-0.978148 -0.207912 -0.469098 12771
ZONE I=4
-0.849669 -0.184615 -0.478593 12772
-0.88772 -0.268382 -0.516307 12772
-0.79747 -0.226521 -0.506161 12772
-0.849669 -0.184615 -0.478593 12772
ZONE I=4
-0.751891 -0.174132 -0.487856 12773
-0.849669 -0.184615 -0.478593 12773
-0.79747 -0.226521 -0.506161 12773
-0.751891 -0.174132 -0.487856 12773
ZONE I=4
-0.803065 -0.127193 -0.461142 12774
-0.90199 -0.142861 -0.450979 12774
-0.849669 -0.184615 -0.478593 12774
-0.803065 -0.127193 -0.461142 12774
ZONE I=4
-0.616252 -0.357811 -0.550774 12775
-0.680034 -0.306439 -0.545875 12775
-0.724455 -0.369128 -0.562874 12775
-0.616252 -0.357811 -0.550774 12775
ZONE I=4
-0.680034 -0.306439 -0.545875 12776
-0.692572 -0.210233 -0.510278 12776
-0.756057 -0.295313 -0.540573 12776
-0.680034 -0.306439 -0.545875 12776
ZONE I=4
-0.609402 -0.2762 -0.537238 12777
-0.680034 -0.306439 -0.545875 12777
-0.616252 -0.357811 -0.550774 12777
-0.609402 -0.2762 -0.537238 12777
ZONE I=4
-0.668685 0.195123 -0.506421 12778
-0.756198 0.205418 -0.501269 12778
-0.738923 0.141916 -0.47628 12778
-0.668685 0.195123 -0.506421 12778
ZONE I=4
-0.54498 -0.118455 -0.491206 12779
-0.613178 -0.170952 -0.502452 12779
-0.575834 -0.222304 -0.522746 12779
-0.54498 -0.118455 -0.491206 12779
ZONE I=4
-0.782664 0.0383139 -0.441222 12780
-0.803065 0.127193 -0.461142 12780
-0.860258 0.0862195 -0.438281 12780
-0.782664 0.0383139 -0.441222 12780
ZONE I=4
-0.616252 -0.357811 -0.550774 12781
-0.724455 -0.369128 -0.562874 12781
-0.656698 -0.429025 -0.5582 12781
-0.616252 -0.357811 -0.550774 12781
ZONE I=4
-0.692572 -0.210233 -0.510278 12782
-0.680034 -0.306439 -0.545875 12782
-0.609402 -0.2762 -0.537238 12782
-0.692572 -0.210233 -0.510278 12782
ZONE I=4
-0.610997 -0.507063 -0.533282 12783
-0.57045 -0.430917 -0.53774 12783
-0.656698 -0.429025 -0.5582 12783
-0.610997 -0.507063 -0.533282 12783
ZONE I=4
-0.610997 -0.507063 -0.533282 12784
-0.564268 -0.583679 -0.493325 12784
-0.533994 -0.499198 -0.51072 12784
-0.610997 -0.507063 -0.533282 12784
ZONE I=4
-0.38916 -0.710556 -0.434966 12785
-0.442832 -0.681902 -0.437126 12785
-0.397953 -0.77076 -0.427727 12785
-0.38916 -0.710556 -0.434966 12785
ZONE I=4
-0.556399 -0.321741 -0.541309 12786
-0.616252 -0.357811 -0.550774 12786
-0.512209 -0.392532 -0.529555 12786
-0.556399 -0.321741 -0.541309 12786
ZONE I=4
-0.388363 -0.440864 -0.487216 12787
-0.295259 -0.435736 -0.474837 12787
-0.371793 -0.37743 -0.498734 12787
-0.388363 -0.440864 -0.487216 12787
ZONE I=4
0.815414 -0.247692 -0.514331 12788
0.852576 -0.327273 -0.549021 12788
0.885831 -0.236525 -0.499558 12788
0.815414 -0.247692 -0.514331 12788
ZONE I=4
-0.435551 -0.366975 -0.515876 12789
-0.512209 -0.392532 -0.529555 12789
-0.452882 -0.429216 -0.506239 12789
-0.435551 -0.366975 -0.515876 12789
ZONE I=4
-0.556399 -0.321741 -0.541309 12790
-0.512553 -0.217099 -0.522929 12790
-0.575834 -0.222304 -0.522746 12790
-0.556399 -0.321741 -0.541309 12790
ZONE I=4
-0.564268 -0.583679 -0.493325 12791
-0.610997 -0.507063 -0.533282 12791
-0.647005 -0.618439 -0.510815 12791
-0.564268 -0.583679 -0.493325 12791
ZONE I=4
-0.533994 -0.499198 -0.51072 12792
-0.465673 -0.535579 -0.479543 12792
-0.452882 -0.429216 -0.506239 12792
-0.533994 -0.499198 -0.51072 12792
ZONE I=4
-0.512209 -0.392532 -0.529555 12793
-0.616252 -0.357811 -0.550774 12793
-0.57045 -0.430917 -0.53774 12793
-0.512209 -0.392532 -0.529555 12793
ZONE I=4
-0.512553 -0.217099 -0.522929 12794
-0.556399 -0.321741 -0.541309 12794
-0.486764 -0.327586 -0.531536 12794
-0.512553 -0.217099 -0.522929 12794
ZONE I=4
-0.351847 -0.495316 -0.468808 12795
-0.267857 -0.513204 -0.467574 12795
-0.295259 -0.435736 -0.474837 12795
-0.351847 -0.495316 -0.468808 12795
ZONE I=4
-0.75935 -0.0485705 -0.446303 12796
-0.692656 0.0158958 -0.452452 12796
-0.782664 0.0383139 -0.441222 12796
-0.75935 -0.0485705 -0.446303 12796
ZONE I=4
-0.564268 -0.583679 -0.493325 12797
-0.647005 -0.618439 -0.510815 12797
-0.575774 -0.69805 -0.455527 12797
-0.564268 -0.583679 -0.493325 12797
ZONE I=4
-0.564268 -0.583679 -0.493325 12798
-0.575774 -0.69805 -0.455527 12798
-0.493918 -0.620881 -0.460401 12798
-0.564268 -0.583679 -0.493325 12798
ZONE I=4
-0.408989 -0.601675 -0.452123 12799
-0.465673 -0.535579 -0.479543 12799
-0.493918 -0.620881 -0.460401 12799
-0.408989 -0.601675 -0.452123 12799
ZONE I=4
-0.408989 -0.601675 -0.452123 12800
-0.33695 -0.679316 -0.446577 12800
-0.32192 -0.579924 -0.45623 12800
-0.408989 -0.601675 -0.452123 12800
ZONE I=4
-0.607909 -0.750705 -0.445153 12801
-0.575774 -0.69805 -0.455527 12801
-0.677368 -0.677368 -0.5 12801
-0.607909 -0.750705 -0.445153 12801
ZONE I=4
-0.709726 -0.615998 -0.536293 12802
-0.677368 -0.677368 -0.5 12802
-0.647005 -0.618439 -0.510815 12802
-0.709726 -0.615998 -0.536293 12802
ZONE I=4
-0.508186 -0.699173 -0.43961 12803
-0.497382 -0.765902 -0.420682 12803
-0.442832 -0.681902 -0.437126 12803
-0.508186 -0.699173 -0.43961 12803
ZONE I=4
-0.647005 -0.618439 -0.510815 12804
-0.677368 -0.677368 -0.5 12804
-0.575774 -0.69805 -0.455527 12804
-0.647005 -0.618439 -0.510815 12804
ZONE I=4
-0.397953 -0.77076 -0.427727 12805
-0.497382 -0.765902 -0.420682 12805
-0.450057 -0.817235 -0.413597 12805
-0.397953 -0.77076 -0.427727 12805
ZONE I=4
-0.38916 -0.710556 -0.434966 12806
-0.298674 -0.778073 -0.459172 12806
-0.33695 -0.679316 -0.446577 12806
-0.38916 -0.710556 -0.434966 12806
ZONE I=4
-0.309017 -0.951057 -0.469098 12807
-0.207912 -0.978148 -0.530902 12807
-0.237439 -0.886134 -0.5 12807
-0.309017 -0.951057 -0.469098 12807
ZONE I=4
-0.397953 -0.77076 -0.427727 12808
-0.331246 -0.862926 -0.449782 12808
-0.298674 -0.778073 -0.459172 12808
-0.397953 -0.77076 -0.427727 12808
ZONE I=4
0.140298 -0.85601 -0.542242 12809
0.119932 -0.924625 -0.562171 12809
0.183767 -0.918764 -0.533079 12809
0.140298 -0.85601 -0.542242 12809
ZONE I=4
-0.400977 -0.53745 -0.465735 12810
-0.452882 -0.429216 -0.506239 12810
-0.465673 -0.535579 -0.479543 12810
-0.400977 -0.53745 -0.465735 12810
ZONE I=4
-0.359704 0.854804 -0.437171 12811
-0.24744 0.92346 -0.5 12811
-0.309017 0.951057 -0.469098 12811
-0.359704 0.854804 -0.437171 12811
ZONE I=4
-0.162184 0.903466 -0.540768 12812
-0.24744 0.92346 -0.5 12812
-0.236346 0.8569 -0.496529 12812
-0.162184 0.903466 -0.540768 12812
ZONE I=4
-0.162184 0.903466 -0.540768 12813
-0.236346 0.8569 -0.496529 12813
-0.147835 0.798272 -0.529972 12813
-0.162184 0.903466 -0.540768 12813
ZONE I=4
-0.104528 0.994522 -0.580902 12814
-0.106811 0.932185 -0.568206 12814
-0.0477949 0.911981 -0.579318 12814
-0.104528 0.994522 -0.580902 12814
ZONE I=4
-0.275607 0.744628 -0.466718 12815
-0.198419 0.751145 -0.501283 12815
-0.236346 0.8569 -0.496529 12815
-0.275607 0.744628 -0.466718 12815
ZONE I=4
-0.237943 0.694423 -0.478528 12816
-0.275607 0.744628 -0.466718 12816
-0.287819 0.656323 -0.459487 12816
-0.237943 0.694423 -0.478528 12816
ZONE I=4
-0.143227 0.47259 -0.495279 12817
-0.233774 0.486419 -0.473819 12817
-0.197941 0.429163 -0.480943 12817
-0.143227 0.47259 -0.495279 12817
ZONE I=4
0.130894 0.784695 -0.534634 12818
0.158802 0.867326 -0.536196 12818
0.0744329 0.868239 -0.566159 12818
0.130894 0.784695 -0.534634 12818
ZONE I=4
-0.692352 0.560656 -0.546652 12819
-0.744095 0.602556 -0.553885 12819
-0.761352 0.528347 -0.575435 12819
-0.692352 0.560656 -0.546652 12819
ZONE I=4
-0.687972 0.461467 -0.563117 12820
-0.692352 0.560656 -0.546652 12820
-0.761352 0.528347 -0.575435 12820
-0.687972 0.461467 -0.563117 12820
ZONE I=4
0.868239 -0.0744329 -0.433841 12821
0.864557 -0.0041742 -0.425284 12821
0.782382 -0.0437067 -0.442007 12821
0.868239 -0.0744329 -0.433841 12821
ZONE I=4
0.815414 -0.247692 -0.514331 12822
0.799386 -0.175726 -0.481971 12822
0.748578 -0.222869 -0.510044 12822
0.815414 -0.247692 -0.514331 12822
ZONE I=4
0.857468 0.13109 -0.453834 12823
0.911981 0.0477949 -0.420682 12823
0.925694 0.116255 -0.436288 12823
0.857468 0.13109 -0.453834 12823
ZONE I=4
0.756454 0.127047 -0.468131 12824
0.857468 0.13109 -0.453834 12824
0.80503 0.215707 -0.5 12824
0.756454 0.127047 -0.468131 12824
ZONE I=4
0.951057 0.309017 -0.530902 12825
0.913545 0.406737 -0.580902 12825
0.85646 0.328764 -0.549469 12825
0.951057 0.309017 -0.530902 12825
ZONE I=4
0.857468 0.13109 -0.453834 12826
0.892824 0.239231 -0.5 12826
0.80503 0.215707 -0.5 12826
0.857468 0.13109 -0.453834 12826
ZONE I=4
0.743145 -0.669131 -0.530902 12827
0.718331 -0.581693 -0.550218 12827
0.638161 -0.680569 -0.483315 12827
0.743145 -0.669131 -0.530902 12827
ZONE I=4
0.574716 -0.709715 -0.450979 12828
0.511685 -0.631878 -0.461142 12828
0.476339 -0.72494 -0.429226 12828
0.574716 -0.709715 -0.450979 12828
ZONE I=4
0.76939 -0.499648 -0.580042 12829
0.718331 -0.581693 -0.550218 12829
0.809017 -0.587785 -0.580902 12829
0.76939 -0.499648 -0.580042 12829
ZONE I=4
0.654493 -0.167496 -0.496919 12830
0.684187 -0.248512 -0.526312 12830
0.726448 -0.14944 -0.480958 12830
0.654493 -0.167496 -0.496919 12830
ZONE I=4
0.602577 -0.220491 -0.520951 12831
0.612922 -0.299519 -0.542601 12831
0.684187 -0.248512 -0.526312 12831
0.602577 -0.220491 -0.520951 12831
ZONE I=4
-9.78833e-14 -1 -0.6 12832
0.104528 -0.994522 -0.580902 12832
0.0483751 -0.923052 -0.581255 12832
-9.78833e-14 -1 -0.6 12832
ZONE I=4
0.500914 -0.37969 -0.528908 12833
0.594436 -0.377048 -0.548012 12833
0.546406 -0.33343 -0.540539 12833
0.500914 -0.37969 -0.528908 12833
ZONE I=4
0.281547 -0.713509 -0.462811 12834
0.306503 -0.811476 -0.457758 12834
0.378369 -0.74259 -0.433939 12834
0.281547 -0.713509 -0.462811 12834
ZONE I=4
0.951057 -0.309017 -0.530902 12835
0.978148 -0.207912 -0.469098 12835
0.885831 -0.236525 -0.499558 12835
0.951057 -0.309017 -0.530902 12835
ZONE I=4
0.759071 -0.29138 -0.538858 12836
0.680603 -0.341613 -0.554467 12836
0.771871 -0.397777 -0.572327 12836
0.759071 -0.29138 -0.538858 12836
ZONE I=4
0.315207 0.808135 -0.453834 12837
0.414599 0.813697 -0.420682 12837
0.362167 0.859802 -0.436288 12837
0.315207 0.808135 -0.453834 12837
ZONE I=4
0.268201 0.718632 -0.468131 12838
0.315207 0.808135 -0.453834 12838
0.215707 0.80503 -0.5 12838
0.268201 0.718632 -0.468131 12838
ZONE I=4
0.104528 0.994522 -0.580902 12839
0.0493133 0.940953 -0.584437 12839
0.118208 0.925182 -0.562908 12839
0.104528 0.994522 -0.580902 12839
ZONE I=4
0.315207 0.808135 -0.453834 12840
0.239231 0.892824 -0.5 12840
0.215707 0.80503 -0.5 12840
0.315207 0.808135 -0.453834 12840
ZONE I=4
0.581693 0.718331 -0.449782 12841
0.680569 0.638161 -0.516685 12841
0.669131 0.743145 -0.469098 12841
0.581693 0.718331 -0.449782 12841
ZONE I=4
0.709715 0.574716 -0.549021 12842
0.631878 0.511685 -0.538858 12842
0.72494 0.476339 -0.570774 12842
0.709715 0.574716 -0.549021 12842
ZONE I=4
0.600885 -0.0594339 -0.469736 12843
0.582492 0.0529428 -0.470726 12843
0.532028 -0.0211943 -0.472455 12843
0.600885 -0.0594339 -0.469736 12843
ZONE I=4
0.796823 0.287667 -0.534906 12844
0.892824 0.239231 -0.5 12844
0.85646 0.328764 -0.549469 12844
0.796823 0.287667 -0.534906 12844
ZONE I=4
0.414599 0.813697 -0.420682 12845
0.478207 0.805739 -0.412439 12845
0.5 0.866025 -0.4 12845
0.414599 0.813697 -0.420682 12845
ZONE I=4
0.581693 0.718331 -0.449782 12846
0.524494 0.647696 -0.459172 12846
0.616654 0.610062 -0.502426 12846
0.581693 0.718331 -0.449782 12846
ZONE I=4
0.423741 0.639381 -0.445147 12847
0.468521 0.730017 -0.427727 12847
0.369128 0.724455 -0.437126 12847
0.423741 0.639381 -0.445147 12847
ZONE I=4
0.581693 0.718331 -0.449782 12848
0.468521 0.730017 -0.427727 12848
0.524494 0.647696 -0.459172 12848
0.581693 0.718331 -0.449782 12848
ZONE I=4
0.0744329 0.868239 -0.566159 12849
0.0041742 0.864557 -0.574716 12849
0.0437067 0.782382 -0.557993 12849
0.0744329 0.868239 -0.566159 12849
ZONE I=4
0.239231 0.892824 -0.5 12850
0.158802 0.867326 -0.536196 12850
0.215707 0.80503 -0.5 12850
0.239231 0.892824 -0.5 12850
ZONE I=4
-0.931947 0.0619579 -0.419593 12851
-0.90199 0.142861 -0.450979 12851
-0.994522 0.104528 -0.419098 12851
-0.931947 0.0619579 -0.419593 12851
ZONE I=4
-0.782664 0.0383139 -0.441222 12852
-0.860258 0.0862195 -0.438281 12852
-0.871264 0.0167306 -0.424565 12852
-0.782664 0.0383139 -0.441222 12852
ZONE I=4
-0.994522 0.104528 -0.419098 12853
-1 1.22465e-16 -0.4 12853
-0.931947 0.0619579 -0.419593 12853
-0.994522 0.104528 -0.419098 12853
ZONE I=4
-0.871264 0.0167306 -0.424565 12854
-0.860258 0.0862195 -0.438281 12854
-0.931947 0.0619579 -0.419593 12854
-0.871264 0.0167306 -0.424565 12854
ZONE I=4
-0.75935 -0.0485705 -0.446303 12855
-0.782664 0.0383139 -0.441222 12855
-0.8485 -0.0606028 -0.434159 12855
-0.75935 -0.0485705 -0.446303 12855
ZONE I=4
-0.669942 -0.106262 -0.473005 12856
-0.695559 -0.0478344 -0.455458 12856
-0.735782 -0.110173 -0.465238 12856
-0.669942 -0.106262 -0.473005 12856
ZONE I=4
-0.994522 -0.104528 -0.419098 12857
-0.90199 -0.142861 -0.450979 12857
-0.928223 -0.0486461 -0.417832 12857
-0.994522 -0.104528 -0.419098 12857
ZONE I=4
-0.8485 -0.0606028 -0.434159 12858
-0.90199 -0.142861 -0.450979 12858
-0.803065 -0.127193 -0.461142 12858
-0.8485 -0.0606028 -0.434159 12858
ZONE I=4
-0.8485 -0.0606028 -0.434159 12859
-0.803065 -0.127193 -0.461142 12859
-0.75935 -0.0485705 -0.446303 12859
-0.8485 -0.0606028 -0.434159 12859
ZONE I=4
-0.871264 0.0167306 -0.424565 12860
-0.928223 -0.0486461 -0.417832 12860
-0.8485 -0.0606028 -0.434159 12860
-0.871264 0.0167306 -0.424565 12860
ZONE I=4
-0.735782 -0.110173 -0.465238 12861
-0.803065 -0.127193 -0.461142 12861
-0.751891 -0.174132 -0.487856 12861
-0.735782 -0.110173 -0.465238 12861
ZONE I=4
-0.60482 -0.0852954 -0.475115 12862
-0.613178 -0.170952 -0.502452 12862
-0.54498 -0.118455 -0.491206 12862
-0.60482 -0.0852954 -0.475115 12862
ZONE I=4
-0.90199 0.142861 -0.450979 12863
-0.910138 0.243871 -0.5 12863
-0.978148 0.207912 -0.469098 12863
-0.90199 0.142861 -0.450979 12863
ZONE I=4
-0.86776 0.333102 -0.550783 12864
-0.910138 0.243871 -0.5 12864
-0.833791 0.253323 -0.515009 12864
-0.86776 0.333102 -0.550783 12864
ZONE I=4
-0.756198 0.205418 -0.501269 12865
-0.844797 0.183835 -0.47897 12865
-0.803065 0.127193 -0.461142 12865
-0.756198 0.205418 -0.501269 12865
ZONE I=4
-0.910138 0.243871 -0.5 12866
-0.844797 0.183835 -0.47897 12866
-0.833791 0.253323 -0.515009 12866
-0.910138 0.243871 -0.5 12866
ZONE I=4
-0.738923 0.141916 -0.47628 12867
-0.782664 0.0383139 -0.441222 12867
-0.68247 0.108093 -0.471936 12867
-0.738923 0.141916 -0.47628 12867
ZONE I=4
-0.724455 0.369128 -0.562874 12868
-0.788244 0.319838 -0.548899 12868
-0.707176 0.280845 -0.537184 12868
-0.724455 0.369128 -0.562874 12868
ZONE I=4
-0.788244 0.319838 -0.548899 12869
-0.86776 0.333102 -0.550783 12869
-0.833791 0.253323 -0.515009 12869
-0.788244 0.319838 -0.548899 12869
ZONE I=4
-0.813697 0.414599 -0.579318 12870
-0.913545 0.406737 -0.580902 12870
-0.86776 0.333102 -0.550783 12870
-0.813697 0.414599 -0.579318 12870
ZONE I=4
-0.756198 0.205418 -0.501269 12871
-0.788244 0.319838 -0.548899 12871
-0.833791 0.253323 -0.515009 12871
-0.756198 0.205418 -0.501269 12871
ZONE I=4
-0.813697 0.414599 -0.579318 12872
-0.788244 0.319838 -0.548899 12872
-0.724455 0.369128 -0.562874 12872
-0.813697 0.414599 -0.579318 12872
ZONE I=4
-0.738923 0.141916 -0.47628 12873
-0.756198 0.205418 -0.501269 12873
-0.803065 0.127193 -0.461142 12873
-0.738923 0.141916 -0.47628 12873
ZONE I=4
-0.642688 0.35256 -0.553273 12874
-0.607476 0.428194 -0.547311 12874
-0.687972 0.461467 -0.563117 12874
-0.642688 0.35256 -0.553273 12874
ZONE I=4
-0.79747 -0.226521 -0.506161 12875
-0.692572 -0.210233 -0.510278 12875
-0.751891 -0.174132 -0.487856 12875
-0.79747 -0.226521 -0.506161 12875
ZONE I=4
-0.751891 -0.174132 -0.487856 12876
-0.692572 -0.210233 -0.510278 12876
-0.669942 -0.106262 -0.473005 12876
-0.751891 -0.174132 -0.487856 12876
ZONE I=4
-0.597061 0.246677 -0.529349 12877
-0.668685 0.195123 -0.506421 12877
-0.571085 0.135058 -0.493922 12877
-0.597061 0.246677 -0.529349 12877
ZONE I=4
-0.692656 0.0158958 -0.452452 12878
-0.68247 0.108093 -0.471936 12878
-0.782664 0.0383139 -0.441222 12878
-0.692656 0.0158958 -0.452452 12878
ZONE I=4
-0.669131 -0.743145 -0.469098 12879
-0.587785 -0.809017 -0.419098 12879
-0.607909 -0.750705 -0.445153 12879
-0.669131 -0.743145 -0.469098 12879
ZONE I=4
-0.497382 -0.765902 -0.420682 12880
-0.607909 -0.750705 -0.445153 12880
-0.587785 -0.809017 -0.419098 12880
-0.497382 -0.765902 -0.420682 12880
ZONE I=4
-0.508186 -0.699173 -0.43961 12881
-0.442832 -0.681902 -0.437126 12881
-0.493918 -0.620881 -0.460401 12881
-0.508186 -0.699173 -0.43961 12881
ZONE I=4
-0.575774 -0.69805 -0.455527 12882
-0.497382 -0.765902 -0.420682 12882
-0.508186 -0.699173 -0.43961 12882
-0.575774 -0.69805 -0.455527 12882
ZONE I=4
-0.408989 -0.601675 -0.452123 12883
-0.493918 -0.620881 -0.460401 12883
-0.442832 -0.681902 -0.437126 12883
-0.408989 -0.601675 -0.452123 12883
ZONE I=4
-0.465673 -0.535579 -0.479543 12884
-0.564268 -0.583679 -0.493325 12884
-0.493918 -0.620881 -0.460401 12884
-0.465673 -0.535579 -0.479543 12884
ZONE I=4
-0.442832 -0.681902 -0.437126 12885
-0.38916 -0.710556 -0.434966 12885
-0.408989 -0.601675 -0.452123 12885
-0.442832 -0.681902 -0.437126 12885
ZONE I=4
-0.465673 -0.535579 -0.479543 12886
-0.408989 -0.601675 -0.452123 12886
-0.400977 -0.53745 -0.465735 12886
-0.465673 -0.535579 -0.479543 12886
ZONE I=4
-0.205499 -0.708532 -0.493326 12887
-0.16679 -0.654215 -0.503325 12887
-0.255705 -0.640769 -0.46907 12887
-0.205499 -0.708532 -0.493326 12887
ZONE I=4
-0.32192 -0.579924 -0.45623 12888
-0.201773 -0.57127 -0.483496 12888
-0.267857 -0.513204 -0.467574 12888
-0.32192 -0.579924 -0.45623 12888
ZONE I=4
-0.400977 -0.53745 -0.465735 12889
-0.32192 -0.579924 -0.45623 12889
-0.351847 -0.495316 -0.468808 12889
-0.400977 -0.53745 -0.465735 12889
ZONE I=4
0.602577 -0.220491 -0.520951 12890
0.5853 -0.151638 -0.498181 12890
0.471882 -0.216692 -0.522863 12890
0.602577 -0.220491 -0.520951 12890
ZONE I=4
-0.32192 -0.579924 -0.45623 12891
-0.400977 -0.53745 -0.465735 12891
-0.408989 -0.601675 -0.452123 12891
-0.32192 -0.579924 -0.45623 12891
ZONE I=4
-0.400977 -0.53745 -0.465735 12892
-0.351847 -0.495316 -0.468808 12892
-0.388363 -0.440864 -0.487216 12892
-0.400977 -0.53745 -0.465735 12892
ZONE I=4
-0.33695 -0.679316 -0.446577 12893
-0.272152 -0.710998 -0.466201 12893
-0.255705 -0.640769 -0.46907 12893
-0.33695 -0.679316 -0.446577 12893
ZONE I=4
-0.16679 -0.654215 -0.503325 12894
-0.0816617 -0.723712 -0.541438 12894
-0.0527951 -0.664298 -0.539474 12894
-0.16679 -0.654215 -0.503325 12894
ZONE I=4
-0.497382 -0.765902 -0.420682 12895
-0.5 -0.866025 -0.4 12895
-0.450057 -0.817235 -0.413597 12895
-0.497382 -0.765902 -0.420682 12895
ZONE I=4
-0.5 -0.866025 -0.4 12896
-0.406737 -0.913545 -0.419098 12896
-0.450057 -0.817235 -0.413597 12896
-0.5 -0.866025 -0.4 12896
ZONE I=4
-0.144519 -0.912455 -0.550165 12897
-0.237439 -0.886134 -0.5 12897
-0.207912 -0.978148 -0.530902 12897
-0.144519 -0.912455 -0.550165 12897
ZONE I=4
-0.130237 -0.822287 -0.54074 12898
-0.207895 -0.775187 -0.499914 12898
-0.251814 -0.822899 -0.484492 12898
-0.130237 -0.822287 -0.54074 12898
ZONE I=4
-0.104528 -0.994522 -0.580902 12899
-9.78833e-14 -1 -0.6 12899
-0.0480164 -0.916207 -0.580054 12899
-0.104528 -0.994522 -0.580902 12899
ZONE I=4
-0.237439 -0.886134 -0.5 12900
-0.144519 -0.912455 -0.550165 12900
-0.130237 -0.822287 -0.54074 12900
-0.237439 -0.886134 -0.5 12900
ZONE I=4
-0.106811 0.932185 -0.568206 12901
-0.101364 0.859026 -0.556997 12901
-0.0477949 0.911981 -0.579318 12901
-0.106811 0.932185 -0.568206 12901
ZONE I=4
-0.147835 0.798272 -0.529972 12902
-0.101364 0.859026 -0.556997 12902
-0.162184 0.903466 -0.540768 12902
-0.147835 0.798272 -0.529972 12902
ZONE I=4
-0.104528 0.994522 -0.580902 12903
-0.207912 0.978148 -0.530902 12903
-0.106811 0.932185 -0.568206 12903
-0.104528 0.994522 -0.580902 12903
ZONE I=4
-0.101364 0.859026 -0.556997 12904
-0.106811 0.932185 -0.568206 12904
-0.162184 0.903466 -0.540768 12904
-0.101364 0.859026 -0.556997 12904
ZONE I=4
-0.180976 0.608176 -0.493404 12905
-0.287819 0.656323 -0.459487 12905
-0.252915 0.578491 -0.468722 12905
-0.180976 0.608176 -0.493404 12905
ZONE I=4
-0.095993 0.641479 -0.526439 12906
-0.180976 0.608176 -0.493404 12906
-0.118251 0.568042 -0.511206 12906
-0.095993 0.641479 -0.526439 12906
ZONE I=4
-0.299392 0.502437 -0.465909 12907
-0.338111 0.582718 -0.454616 12907
-0.375506 0.45606 -0.480891 12907
-0.299392 0.502437 -0.465909 12907
ZONE I=4
-0.180976 0.608176 -0.493404 12908
-0.252915 0.578491 -0.468722 12908
-0.182484 0.530368 -0.487244 12908
-0.180976 0.608176 -0.493404 12908
ZONE I=4
-0.299392 0.502437 -0.465909 12909
-0.375506 0.45606 -0.480891 12909
-0.299612 0.41715 -0.478163 12909
-0.299392 0.502437 -0.465909 12909
ZONE I=4
-0.252915 0.578491 -0.468722 12910
-0.299392 0.502437 -0.465909 12910
-0.233774 0.486419 -0.473819 12910
-0.252915 0.578491 -0.468722 12910
ZONE I=4
-0.182484 0.530368 -0.487244 12911
-0.118251 0.568042 -0.511206 12911
-0.180976 0.608176 -0.493404 12911
-0.182484 0.530368 -0.487244 12911
ZONE I=4
-0.180976 0.608176 -0.493404 12912
-0.175772 0.685825 -0.503278 12912
-0.237943 0.694423 -0.478528 12912
-0.180976 0.608176 -0.493404 12912
ZONE I=4
-0.299612 0.41715 -0.478163 12913
