ZONE
1.64508 0.675 -0.735296 -0.00160475
1.64508 0.733095 -0.677226 -0.00136046
1.8 0.616905 -0.877821 0.000332042
1.8 0.675 -0.848284 0.000247091
1.8 0.733095 -0.812319 0.000126105
1.95492 0.616905 -0.932344 0.00197537
1.95492 0.675 -0.915394 0.00204074
1.95492 0.733095 -0.89443 0.0020039
ZONE
0.0450807 0.766905 0.985029 -0.000596418
0.0450807 0.825 0.988115 -0.000495431
0.0450807 0.883095 0.990568 -0.000413306
0.2 0.766905 0.972357 1.82874e-05
0.2 0.825 0.978026 -6.4875e-06
0.2 0.883095 0.982543 -3.03441e-05
0.354919 0.766905 0.949233 0.000947279
0.354919 0.825 0.959547 0.000729002
0.354919 0.883095 0.9678 0.000540773
ZONE
0.445081 0.766905 0.927981 -0.00172431
0.445081 0.825 0.942485 -0.00163054
0.445081 0.883095 0.954137 -0.00149947
0.6 0.766905 0.870178 -9.53962e-05
0.6 0.825 0.895693 -0.00015634
0.6 0.883095 0.916418 -0.000205049
0.754919 0.766905 0.771479 0.00182252
0.754919 0.825 0.814468 0.00179187
0.754919 0.883095 0.850055 0.00164377
ZONE
0.845081 0.766905 0.687737 0.000630707
0.845081 0.825 0.744205 -0.00035905
0.845081 0.883095 0.791722 -0.00116187
1 0.766905 0.488288 0.000122306
1 0.825 0.57167 6.4208e-05
1 0.883095 0.644708 -5.3388e-05
1.15492 0.766905 0.2203 -0.00315238
1.15492 0.825 0.327621 -0.00194074
1.15492 0.883095 0.427105 -0.000813579
ZONE
1.24508 0.766905 0.0436215 0.00433485
1.24508 0.825 0.158491 0.00496869
1.24508 0.883095 0.269225 0.00517526
1.4 0.766905 -0.260076 -0.000574769
1.4 0.825 -0.148885 -0.000209509
1.4 0.883095 -0.0337976 0.000234938
1.55492 0.766905 -0.519773 -0.00320152
1.55492 0.825 -0.429953 -0.0040561
1.55492 0.883095 -0.330731 -0.00458179
ZONE
1.64508 0.766905 -0.638922 -0.000995244
1.64508 0.825 -0.565009 -0.000405912
1.64508 0.883095 -0.48076 0.000388099
1.8 0.766905 -0.788021 0.000322154
1.8 0.825 -0.739783 0.000139789
1.8 0.883095 -0.682517 -7.93224e-05
1.95492 0.766905 -0.880059 0.00218435
1.95492 0.825 -0.85102 0.00187204
1.95492 0.883095 -0.815639 0.00132669
ZONE
0.0450807 0.916905 0.991756 -0.000341518
0.0450807 0.975 0.99346 -0.000281264
0.0450807 1.03309 0.994813 -0.000233284
0.2 0.916905 0.984734 1.40027e-05
0.2 0.975 0.98788 -4.05484e-06
0.2 1.03309 0.990381 -1.99099e-05
0.354919 0.916905 0.971816 0.000545982
0.354919 0.975 0.977594 0.000407963
0.354919 1.03309 0.982199 0.000294663
ZONE
0.445081 0.916905 0.959822 -0.00127432
0.445081 0.975 0.96802 -0.00112144
0.445081 1.03309 0.974567 -0.000976463
0.6 0.916905 0.926602 -1.71643e-05
0.6 0.975 0.941376 -5.25617e-05
0.6 1.03309 0.953247 -8.83009e-05
0.754919 0.916905 0.867768 0.00178917
0.754919 0.975 0.89373 0.00153516
0.754919 1.03309 0.914827 0.00125598
ZONE
0.845081 0.916905 0.815639 -0.00124931
0.845081 0.975 0.85102 -0.00172447
0.845081 1.03309 0.880059 -0.00200799
1 0.916905 0.682517 -1.27923e-05
1 0.975 0.739783 -0.000177529
1 1.03309 0.788021 -0.000322495
1.15492 0.916905 0.48076 -0.000503817
1.15492 0.975 0.565009 0.000318356
1.15492 1.03309 0.638922 0.000932368
ZONE
1.24508 0.916905 0.330731 0.00448974
1.24508 0.975 0.429953 0.00397941
1.24508 1.03309 0.519773 0.00314017
1.4 0.916905 0.0337976 -0.000324876
1.4 0.975 0.148885 0.000121732
1.4 1.03309 0.260076 0.00049219
1.55492 0.916905 -0.269225 -0.00527646
1.55492 0.975 -0.158491 -0.00508431
1.55492 1.03309 -0.0436215 -0.00446236
ZONE
1.64508 0.916905 -0.427105 0.000679952
1.64508 0.975 -0.327621 0.00177928
1.64508 1.03309 -0.2203 0.00296821
1.8 0.916905 -0.644708 -7.88151e-05
1.8 0.975 -0.57167 -0.000274024
1.8 1.03309 -0.488288 -0.000417763
1.95492 0.916905 -0.791722 0.00117508
1.95492 0.975 -0.744205 0.000210098
1.95492 1.03309 -0.687737 -0.00100157
ZONE
0.0450807 1.06691 0.995467 -0.00019259
0.0450807 1.125 0.996405 -0.000158069
0.0450807 1.18309 0.99715 -0.00013072
0.2 1.06691 0.991593 4.6336e-06
0.2 1.125 0.99333 -5.98927e-06
0.2 1.18309 0.99471 -1.46861e-05
0.354919 1.06691 0.984433 0.000298429
0.354919 1.125 0.987641 0.000219929
0.354919 1.18309 0.990191 0.000156839
ZONE
0.445081 1.06691 0.977748 -0.000815747
0.445081 1.125 0.982322 -0.000691231
0.445081 1.18309 0.985962 -0.000585122
0.6 1.06691 0.95904 2.83119e-05
0.6 1.125 0.967395 -3.11279e-06
0.6 1.18309 0.974068 -3.48459e-05
0.754919 1.06691 0.925198 0.00130103
0.754919 1.125 0.940245 0.001035
0.754919 1.18309 0.95234 0.000791009
ZONE
0.845081 1.06691 0.89443 -0.00182934
0.845081 1.125 0.915394 -0.00188042
0.845081 1.18309 0.932344 -0.00183855
1 1.06691 0.812319 -0.00011227
1 1.125 0.848284 -0.000218009
1 1.18309 0.877821 -0.000298595
1.15492 1.06691 0.677226 0.00131018
1.15492 1.125 0.735296 0.00157139
1.15492 1.18309 0.784263 0.0016529
ZONE
1.24508 1.06691 0.567379 0.00241442
1.24508 1.125 0.640982 0.00131083
1.24508 1.18309 0.704424 0.00024638
1.4 1.06691 0.321941 5.82798e-05
1.4 1.125 0.421899 0.000214655
1.4 1.18309 0.512555 0.000260792
1.55492 1.06691 0.0239672 -0.00475273
1.55492 1.125 0.139251 -0.00365155
1.55492 1.18309 0.250879 -0.00241969
ZONE
1.64508 1.06691 -0.155089 0.00296278
1.64508 1.125 -0.0401398 0.00409113
1.64508 1.18309 0.075882 0.00499466
1.8 1.06691 -0.435115 -0.000721925
1.8 1.125 -0.336376 -0.000651284
1.8 1.18309 -0.229641 -0.000430406
1.95492 1.06691 -0.650421 -0.00166915
1.95492 1.125 -0.578256 -0.0030333
1.95492 1.18309 -0.495745 -0.00430051
ZONE
0.0450807 1.21691 0.99751 -0.000107859
0.0450807 1.275 0.998026 -8.8228e-05
0.0450807 1.33309 0.998435 -7.26449e-05
0.2 1.21691 0.995377 -6.03586e-07
0.2 1.275 0.996334 -5.75269e-06
0.2 1.33309 0.997093 -9.63476e-06
0.354919 1.21691 0.991427 0.000160137
0.354919 1.275 0.993198 0.000117536
0.354919 1.33309 0.994605 8.37337e-05
ZONE
0.445081 1.21691 0.987726 -0.000484985
0.445081 1.275 0.990259 -0.000403602
0.445081 1.33309 0.992271 -0.000337108
0.6 1.21691 0.977311 2.969e-05
0.6 1.275 0.981973 3.84237e-06
0.6 1.33309 0.985685 -1.99073e-05
0.754919 1.21691 0.958243 0.000801031
0.754919 1.275 0.966758 0.000608948
0.754919 1.33309 0.97356 0.000446365
ZONE
0.845081 1.21691 0.940648 -0.00159355
0.845081 1.275 0.952664 -0.00146548
0.845081 1.33309 0.962294 -0.00131965
1 1.21691 0.892445 -7.40885e-05
1 1.275 0.913785 -0.000126624
1 1.33309 0.931046 -0.00017318
1.15492 1.21691 0.808946 0.00190133
1.15492 1.275 0.845502 0.00175891
1.15492 1.33309 0.875544 0.00152581
ZONE
1.24508 1.21691 0.736894 -0.000118412
1.24508 1.275 0.785602 -0.000954625
1.24508 1.33309 0.826195 -0.00158415
1.4 1.21691 0.56067 0.000122015
1.4 1.275 0.635149 2.37674e-05
1.4 1.33309 0.699433 -8.99207e-05
1.55492 1.21691 0.313094 -0.00228085
1.55492 1.275 0.413778 -0.00110666
1.55492 1.33309 0.505265 -5.21178e-05
ZONE
1.64508 1.21691 0.142669 0.00457393
1.64508 1.275 0.254145 0.00487994
1.64508 1.33309 0.359253 0.00475923
1.8 1.21691 -0.164676 -0.000947551
1.8 1.275 -0.0499584 -0.000496398
1.8 1.33309 0.066093 2.47279e-05
1.95492 1.21691 -0.443057 -0.00518845
1.95492 1.275 -0.345072 -0.00582104
1.95492 1.33309 -0.23894 -0.00589327
ZONE
0.0450807 1.36691 0.998633 -5.98333e-05
0.0450807 1.425 0.998916 -4.85502e-05
0.0450807 1.48309 0.999141 -3.91841e-05
0.2 1.36691 0.99746 -1.2651e-06
0.2 1.425 0.997986 -2.93693e-06
0.2 1.48309 0.998404 -3.43216e-06
0.354919 1.36691 0.995286 8.67119e-05
0.354919 1.425 0.996261 6.44722e-05
0.354919 1.48309 0.997035 4.59789e-05
ZONE
0.445081 1.36691 0.993245 -0.000278492
0.445081 1.425 0.994642 -0.000229107
0.445081 1.48309 0.995751 -0.000188468
0.6 1.36691 0.987484 1.49035e-05
0.6 1.425 0.990066 -1.79537e-06
0.6 1.48309 0.992118 -1.36072e-05
0.754919 1.36691 0.976866 0.000450518
0.754919 1.425 0.981618 0.000331618
0.754919 1.48309 0.985402 0.000226915
ZONE
0.845081 1.36691 0.966985 -0.00111415
0.845081 1.425 0.973741 -0.000964063
0.845081 1.48309 0.979129 -0.00082656
1 1.36691 0.939505 -1.38184e-05
1 1.425 0.951746 -4.66863e-05
1 1.48309 0.961559 -6.57273e-05
1.15492 1.36691 0.890425 0.00161719
1.15492 1.425 0.912147 0.00130517
1.15492 1.48309 0.929724 0.000964975
ZONE
1.24508 1.36691 0.846493 -0.00156242
1.24508 1.425 0.876356 -0.00190497
1.24508 1.48309 0.900721 -0.00213102
1.4 1.36691 0.732366 5.27334e-05
1.4 1.425 0.781806 -5.15018e-05
1.4 1.48309 0.823047 -0.00012961
1.55492 1.36691 0.553887 0.000362692
1.55492 1.425 0.629243 0.00115381
1.55492 1.48309 0.694373 0.0018343
ZONE
1.64508 1.36691 0.416665 0.00405251
1.64508 1.425 0.507858 0.00335817
1.64508 1.48309 0.588931 0.00252156
1.8 1.36691 0.133018 -0.000468856
1.8 1.425 0.244919 -2.51182e-05
1.8 1.48309 0.350654 0.000261644
1.95492 1.36691 -0.174232 -0.00633935
1.95492 1.425 -0.0597673 -0.00543224
1.95492 1.48309 0.0562913 -0.00411
