ZONE
1.8 0.316905 -0.999896 9.96317e-05
1.8 0.375 -0.999835 0.000103739
1.8 0.433095 -0.999737 9.57506e-05
1.95492 0.316905 -0.99997 3.5011e-05
1.95492 0.375 -0.999952 4.20109e-05
1.95492 0.433095 -0.999924 5.38294e-05
ZONE
0.0450807 0.466905 0.990777 -0.00608758
0.0450807 0.525 0.994195 -0.00444415
0.0450807 0.583095 0.996349 -0.00310731
0.2 0.466905 0.968506 -0.00326248
0.2 0.525 0.980096 -0.00240855
0.2 0.583095 0.987448 -0.00159384
0.354919 0.466905 0.895286 0.00535303
0.354919 0.525 0.932903 0.0058511
0.354919 0.583095 0.957312 0.00526658
ZONE
0.445081 0.466905 0.79589 0.00589055
0.445081 0.525 0.866704 -0.00361595
0.445081 0.583095 0.914124 -0.00958182
0.6 0.466905 0.436275 0.0034583
0.6 0.525 0.604368 0.00370035
0.6 0.583095 0.731701 0.00163723
0.754919 0.466905 -0.150895 -0.0216868
0.754919 0.525 0.0801504 -0.00992971
0.754919 0.583095 0.302893 -0.000513489
ZONE
0.845081 0.466905 -0.472048 -0.00311808
0.845081 0.525 -0.273204 0.00207648
0.845081 0.583095 -0.047907 0.0120125
1 0.466905 -0.811832 -0.000265414
1 0.525 -0.716298 -0.0032424
1 0.583095 -0.583413 -0.00528253
1.15492 0.466905 -0.941609 0.0103302
1.15492 0.525 -0.908641 0.00722038
1.15492 0.583095 -0.858417 0.000452275
ZONE
1.24508 0.466905 -0.971182 -0.00539382
1.24508 0.525 -0.954521 -0.00695743
1.24508 0.583095 -0.928575 -0.00764262
1.4 0.466905 -0.991569 0.000293634
1.4 0.525 -0.986614 0.000772034
1.4 0.583095 -0.978779 0.00140246
1.55492 0.466905 -0.997551 0.00224901
1.55492 0.525 -0.996105 0.00324208
1.55492 0.583095 -0.993808 0.00444994
ZONE
1.64508 0.466905 -0.998809 0.000205572
1.64508 0.525 -0.998105 5.64343e-05
1.64508 0.583095 -0.996985 -0.000210595
1.8 0.466905 -0.999655 9.39704e-05
1.8 0.525 -0.999451 6.11762e-05
1.8 0.583095 -0.999126 1.4389e-05
1.95492 0.466905 -0.9999 6.55661e-05
1.95492 0.525 -0.999841 9.76266e-05
1.95492 0.583095 -0.999747 0.000155017
ZONE
0.0450807 0.616905 0.997213 -0.0023621
0.0450807 0.675 0.998248 -0.0014718
0.0450807 0.733095 0.998899 -0.000864789
0.2 0.616905 0.990409 -0.00083734
0.2 0.675 0.993963 -0.000342991
0.2 0.733095 0.996203 -9.98458e-05
0.354919 0.616905 0.967263 0.00541983
0.354919 0.675 0.979306 0.00381384
0.354919 0.733095 0.986948 0.00223211
ZONE
0.445081 0.616905 0.933802 -0.00959011
0.445081 0.675 0.957891 -0.0105437
0.445081 0.733095 0.973335 -0.00990279
0.6 0.616905 0.788563 0.00126957
0.6 0.675 0.861723 -0.00154983
0.6 0.733095 0.910831 -0.00345493
0.754919 0.616905 0.420207 -0.000763307
0.754919 0.675 0.591729 0.00150782
0.754919 0.733095 0.722426 0.00211749
ZONE
0.845081 0.616905 0.0870772 0.0143072
0.845081 0.675 0.309215 0.0242078
0.845081 0.733095 0.50206 0.0270831
1 0.616905 -0.487198 -0.00672326
1 0.675 -0.291313 -0.00428169
1 0.733095 -0.0675181 0.0008491
1.15492 0.616905 -0.818434 -0.00364946
1.15492 0.675 -0.725745 -0.0144724
1.15492 0.733095 -0.596244 -0.023352
ZONE
1.24508 0.616905 -0.907417 -0.00572091
1.24508 0.675 -0.856571 -0.00482875
1.24508 0.733095 -0.781006 -0.00386152
1.4 0.616905 -0.972279 0.00250032
1.4 0.675 -0.956237 0.00275686
1.4 0.733095 -0.931236 0.0023873
1.55492 0.616905 -0.991893 0.00546696
1.55492 0.675 -0.987128 0.00687703
1.55492 0.733095 -0.97959 0.00832025
ZONE
1.64508 0.616905 -0.996051 -0.000304849
1.64508 0.675 -0.993722 -0.00088084
1.64508 0.733095 -0.990026 -0.00179516
1.8 0.616905 -0.998855 5.86949e-06
1.8 0.675 -0.998178 -4.38171e-05
1.8 0.733095 -0.997101 -4.02593e-05
1.95492 0.616905 -0.999668 0.000204583
1.95492 0.675 -0.999472 0.000347199
1.95492 0.733095 -0.99916 0.000610926
ZONE
0.0450807 0.766905 0.99916 -0.000610926
0.0450807 0.825 0.999472 -0.000347199
0.0450807 0.883095 0.999668 -0.000204583
0.2 0.766905 0.997101 4.02593e-05
0.2 0.825 0.998178 4.38171e-05
0.2 0.883095 0.998855 -5.86946e-06
0.354919 0.766905 0.990026 0.00179516
0.354919 0.825 0.993722 0.00088084
0.354919 0.883095 0.996051 0.000304849
ZONE
0.445081 0.766905 0.97959 -0.00832025
0.445081 0.825 0.987128 -0.00687703
0.445081 0.883095 0.991893 -0.00546696
0.6 0.766905 0.931236 -0.0023873
0.6 0.825 0.956237 -0.00275686
0.6 0.883095 0.972279 -0.00250032
0.754919 0.766905 0.781006 0.00386152
0.754919 0.825 0.856571 0.00482875
0.754919 0.883095 0.907417 0.00572091
ZONE
0.845081 0.766905 0.596244 0.023352
0.845081 0.825 0.725745 0.0144724
0.845081 0.883095 0.818434 0.00364946
1 0.766905 0.0675181 -0.000849101
1 0.825 0.291313 0.00428169
1 0.883095 0.487198 0.00672326
1.15492 0.766905 -0.50206 -0.0270831
1.15492 0.825 -0.309215 -0.0242078
1.15492 0.883095 -0.0870772 -0.0143072
ZONE
1.24508 0.766905 -0.722426 -0.00211749
1.24508 0.825 -0.591729 -0.00150782
1.24508 0.883095 -0.420207 0.000763308
1.4 0.766905 -0.910831 0.00345493
1.4 0.825 -0.861723 0.00154983
1.4 0.883095 -0.788563 -0.00126957
1.55492 0.766905 -0.973335 0.00990279
1.55492 0.825 -0.957891 0.0105437
1.55492 0.883095 -0.933802 0.00959011
ZONE
1.64508 0.766905 -0.986948 -0.00223211
1.64508 0.825 -0.979306 -0.00381384
1.64508 0.883095 -0.967263 -0.00541983
1.8 0.766905 -0.996203 9.98458e-05
1.8 0.825 -0.993963 0.000342991
1.8 0.883095 -0.990409 0.00083734
1.95492 0.766905 -0.998899 0.000864789
1.95492 0.825 -0.998248 0.0014718
1.95492 0.883095 -0.997213 0.0023621
ZONE
0.0450807 0.916905 0.999747 -0.000155017
0.0450807 0.975 0.999841 -9.76266e-05
0.0450807 1.03309 0.9999 -6.55661e-05
0.2 0.916905 0.999126 -1.43889e-05
0.2 0.975 0.999451 -6.11762e-05
0.2 1.03309 0.999655 -9.39704e-05
0.354919 0.916905 0.996985 0.000210595
0.354919 0.975 0.998105 -5.64343e-05
0.354919 1.03309 0.998809 -0.000205572
ZONE
0.445081 0.916905 0.993808 -0.00444994
0.445081 0.975 0.996105 -0.00324208
0.445081 1.03309 0.997551 -0.00224901
0.6 0.916905 0.978779 -0.00140246
0.6 0.975 0.986614 -0.000772034
0.6 1.03309 0.991569 -0.000293634
0.754919 0.916905 0.928575 0.00764262
0.754919 0.975 0.954521 0.00695743
0.754919 1.03309 0.971182 0.00539382
ZONE
0.845081 0.916905 0.858417 -0.000452275
0.845081 0.975 0.908641 -0.00722038
0.845081 1.03309 0.941609 -0.0103302
1 0.916905 0.583413 0.00528253
1 0.975 0.716298 0.0032424
1 1.03309 0.811832 0.000265413
1.15492 0.916905 0.047907 -0.0120125
1.15492 0.975 0.273204 -0.00207648
1.15492 1.03309 0.472048 0.00311809
ZONE
1.24508 0.916905 -0.302893 0.00051349
1.24508 0.975 -0.0801504 0.00992971
1.24508 1.03309 0.150895 0.0216868
1.4 0.916905 -0.731701 -0.00163723
1.4 0.975 -0.604368 -0.00370035
1.4 1.03309 -0.436275 -0.0034583
1.55492 0.916905 -0.914124 0.00958182
1.55492 0.975 -0.866704 0.00361595
1.55492 1.03309 -0.79589 -0.00589055
ZONE
1.64508 0.916905 -0.957312 -0.00526657
1.64508 0.975 -0.932903 -0.0058511
1.64508 1.03309 -0.895286 -0.00535303
1.8 0.916905 -0.987448 0.00159384
1.8 0.975 -0.980096 0.00240855
1.8 1.03309 -0.968506 0.00326248
1.95492 0.916905 -0.996349 0.00310731
1.95492 0.975 -0.994195 0.00444415
1.95492 1.03309 -0.990777 0.00608758
ZONE
0.0450807 1.06691 0.999924 -5.38294e-05
0.0450807 1.125 0.999952 -4.20109e-05
0.0450807 1.18309 0.99997 -3.5011e-05
0.2 1.06691 0.999737 -9.57505e-05
0.2 1.125 0.999835 -0.000103739
0.2 1.18309 0.999896 -9.96317e-05
0.354919 1.06691 0.999091 -0.000205526
0.354919 1.125 0.999429 -0.000220819
0.354919 1.18309 0.999641 -0.000195022
ZONE
0.445081 1.06691 0.998131 -0.00170878
0.445081 1.125 0.998825 -0.00107516
0.445081 1.18309 0.999262 -0.00064802
0.6 1.06691 0.993561 0.000121803
0.6 1.125 0.995949 0.000280841
0.6 1.18309 0.997453 0.000286026
0.754919 1.06691 0.977937 0.00492863
0.754919 1.125 0.986081 0.00321627
0.754919 1.18309 0.991232 0.00184689
ZONE
0.845081 1.06691 0.955137 -0.009313
0.845081 1.125 0.971576 -0.00895712
0.845081 1.18309 0.982047 -0.00785968
1 1.06691 0.853152 0.000419235
1 1.125 0.905148 -0.00185916
1 1.18309 0.939336 -0.0030688
1.15492 1.06691 0.570284 0.00246039
1.15492 1.125 0.706581 0.00300107
1.15492 1.18309 0.805015 0.00356978
ZONE
1.24508 1.06691 0.279646 0.0233994
1.24508 1.125 0.477451 0.0274336
1.24508 1.18309 0.636374 0.0230423
1.4 1.06691 -0.320657 -0.00500739
1.4 1.125 -0.099668 6.55253e-05
1.4 1.18309 0.131611 0.00622087
1.55492 1.06691 -0.740713 -0.0113884
1.55492 1.125 -0.616709 -0.020418
1.55492 1.18309 -0.45207 -0.023248
ZONE
1.64508 1.06691 -0.864957 -0.00251386
1.64508 1.125 -0.793319 -0.0011033
1.64508 1.18309 -0.689994 -9.07879e-05
1.8 1.06691 -0.958925 0.00468789
1.8 1.125 -0.935409 0.00476787
1.8 1.18309 -0.899123 0.00389829
1.95492 1.06691 -0.98793 0.00752544
1.95492 1.125 -0.980857 0.00951479
1.95492 1.18309 -0.969703 0.0115063
ZONE
0.0450807 1.21691 0.999977 -3.1587e-05
0.0450807 1.275 0.999986 -2.62736e-05
0.0450807 1.33309 0.999991 -2.04064e-05
0.2 1.21691 0.999921 -8.9157e-05
0.2 1.275 0.99995 -7.34716e-05
0.2 1.33309 0.999969 -5.51735e-05
0.354919 1.21691 0.999726 -0.000155007
0.354919 1.275 0.999828 -0.000109172
0.354919 1.33309 0.999892 -7.04272e-05
ZONE
0.445081 1.21691 0.999437 -0.000467825
0.445081 1.275 0.999646 -0.00026832
0.445081 1.33309 0.999778 -0.000153177
0.6 1.21691 0.998056 0.000304865
0.6 1.275 0.998778 0.000218491
0.6 1.33309 0.999232 0.000130952
0.754919 1.21691 0.993303 0.0014948
0.754919 1.275 0.995787 0.000792046
0.754919 1.33309 0.997351 0.000366001
ZONE
0.845081 1.21691 0.986272 -0.00652269
0.845081 1.275 0.991353 -0.00518257
0.845081 1.33309 0.994558 -0.00394551
1 1.21691 0.953378 -0.00195395
1 1.275 0.970452 -0.00190997
1 1.33309 0.981333 -0.00158378
1.15492 1.21691 0.847706 0.00612465
1.15492 1.275 0.901528 0.00672348
1.15492 1.33309 0.936978 0.0064484
ZONE
1.24508 1.21691 0.710057 0.0173455
1.24508 1.275 0.807457 0.00617464
1.24508 1.33309 0.874538 -0.00346246
1.4 1.21691 0.26141 0.00465159
1.4 1.275 0.462117 0.00768367
1.4 1.33309 0.624519 0.00757996
1.55492 1.21691 -0.338198 -0.0236716
1.55492 1.275 -0.119109 -0.0137211
1.55492 1.33309 0.112227 -0.000914877
ZONE
1.64508 1.21691 -0.612368 0.000478437
1.64508 1.275 -0.446502 0.00304616
1.64508 1.33309 -0.242985 0.00992906
1.8 1.21691 -0.86983 0.00481247
1.8 1.275 -0.800499 0.002336
1.8 1.33309 -0.700163 -0.000576636
1.95492 1.21691 -0.960479 0.0136971
1.95492 1.275 -0.937824 0.0136164
1.95492 1.33309 -0.902826 0.0098274
ZONE
0.0450807 1.36691 0.999993 -1.61518e-05
0.0450807 1.425 0.999996 -9.20994e-06
0.0450807 1.48309 0.999997 -3.15782e-06
0.2 1.36691 0.999976 -4.26926e-05
0.2 1.425 0.999985 -2.34826e-05
0.2 1.48309 0.999991 -5.29149e-06
0.354919 1.36691 0.999918 -5.06479e-05
0.354919 1.425 0.999948 -2.74805e-05
0.354919 1.48309 0.999967 -4.5416e-06
ZONE
0.445081 1.36691 0.99983 -0.000111702
0.445081 1.425 0.999893 -6.55486e-05
0.445081 1.48309 0.999933 -4.128e-05
0.6 1.36691 0.999414 0.000108991
0.6 1.425 0.999632 5.34675e-05
0.6 1.48309 0.999769 7.12245e-06
0.754919 1.36691 0.997978 0.000296105
0.754919 1.425 0.998729 0.000119196
0.754919 1.48309 0.999201 5.07828e-05
ZONE
0.845081 1.36691 0.995845 -0.003122
0.845081 1.425 0.997388 -0.00206944
0.845081 1.48309 0.998358 -0.00115789
1 1.36691 0.985725 -0.000818617
1 1.425 0.991007 -0.000438781
1 1.48309 0.994341 -0.000168403
1.15492 1.36691 0.951552 0.00702139
1.15492 1.425 0.969284 0.00485681
1.15492 1.48309 0.980591 0.00213379
ZONE
1.24508 1.36691 0.902826 -0.00573347
1.24508 1.425 0.937824 -0.0102956
1.24508 1.48309 0.960479 -0.0127922
1.4 1.36691 0.700163 0.00668458
1.4 1.425 0.800499 0.00353145
1.4 1.48309 0.86983 -4.8986e-05
1.55492 1.36691 0.242985 0.00096532
1.55492 1.425 0.446502 0.00889819
1.55492 1.48309 0.612368 0.0143625
ZONE
1.64508 1.36691 -0.112227 0.0118311
1.64508 1.425 0.119109 0.0259253
1.64508 1.48309 0.338198 0.0392629
1.8 1.36691 -0.624519 -0.00157838
1.8 1.425 -0.462117 -0.00198047
1.8 1.48309 -0.26141 0.000366275
1.95492 1.36691 -0.874538 0.00700714
1.95492 1.425 -0.807457 -0.00548225
1.95492 1.48309 -0.710057 -0.0214453
