ZONE
1.55492 0.283095 -0.999956 0.00011578
ZONE
1.64508 0.166905 -0.999994 6.5928e-05
1.64508 0.225 -0.99999 0.000107264
1.64508 0.283095 -0.999982 0.000173559
1.8 0.166905 -0.999999 6.83418e-05
1.8 0.225 -0.999998 0.000100759
1.8 0.283095 -0.999996 0.000139252
1.95492 0.166905 -1 2.2759e-05
1.95492 0.225 -1 3.23711e-05
1.95492 0.283095 -0.999999 4.17489e-05
ZONE
0.0450807 0.316905 0.982296 -0.0178707
0.0450807 0.375 0.990058 -0.0132638
0.0450807 0.433095 0.994427 -0.00959879
0.2 0.316905 0.919306 -0.00485296
0.2 0.375 0.954045 -0.0073101
0.2 0.433095 0.974031 -0.00763268
0.354919 0.316905 0.669551 0.0011381
0.354919 0.375 0.800644 -0.00226204
0.354919 0.433095 0.883364 -0.00158832
ZONE
0.445081 0.316905 0.344441 0.0324567
0.445081 0.375 0.571398 0.0415557
0.445081 0.433095 0.735255 0.0309197
0.6 0.316905 -0.39311 -0.0156105
0.6 0.375 -0.124353 -0.00604019
0.6 0.433095 0.16398 0.00605886
0.754919 0.316905 -0.830601 -0.0170871
0.754919 0.375 -0.716101 -0.0372947
0.754919 0.433095 -0.543509 -0.0459071
ZONE
0.845081 0.316905 -0.927595 -0.00599471
0.845081 0.375 -0.874148 -0.00345579
0.845081 0.433095 -0.785637 -0.00379348
1 0.316905 -0.984168 0.0035574
1 0.375 -0.971873 0.00375347
1 0.433095 -0.950267 0.00253238
1.15492 0.316905 -0.996616 0.00624346
1.15492 0.375 -0.993958 0.00825545
1.15492 0.433095 -0.989225 0.0107762
ZONE
1.24508 0.316905 -0.998625 -0.000480656
1.24508 0.375 -0.997543 -0.00126066
1.24508 0.433095 -0.995612 -0.00281548
1.4 0.316905 -0.999708 -0.00032293
1.4 0.375 -0.999478 -0.00050482
1.4 0.433095 -0.999066 -0.000625732
1.55492 0.316905 -0.999938 0.000164432
1.55492 0.375 -0.999889 0.000361725
1.55492 0.433095 -0.999802 0.000750946
ZONE
1.64508 0.316905 -0.999975 0.00023516
1.64508 0.375 -0.999955 0.00036789
1.64508 0.433095 -0.999919 0.000513567
1.8 0.316905 -0.999995 0.000164275
1.8 0.375 -0.99999 0.00020241
1.8 0.433095 -0.999983 0.00023373
1.95492 0.316905 -0.999999 4.56389e-05
1.95492 0.375 -0.999998 4.7085e-05
1.95492 0.433095 -0.999996 4.46985e-05
ZONE
0.0450807 0.466905 0.996022 -0.00764947
0.0450807 0.525 0.997773 -0.00540648
0.0450807 0.583095 0.998754 -0.00369172
0.2 0.466905 0.981412 -0.00559597
0.2 0.525 0.98956 -0.00407852
0.2 0.583095 0.994147 -0.0025181
0.354919 0.466905 0.915409 0.00412554
0.354919 0.525 0.951784 0.00695229
0.354919 0.583095 0.97274 0.00791195
ZONE
0.445081 0.466905 0.803752 0.019635
0.445081 0.525 0.885264 -0.000905403
0.445081 0.583095 0.934156 -0.0143778
0.6 0.466905 0.322582 0.00432652
0.6 0.525 0.5546 0.00876163
0.6 0.583095 0.723749 0.00635974
0.754919 0.466905 -0.413703 -0.0450211
0.754919 0.525 -0.148491 -0.0241842
0.754919 0.583095 0.139952 0.00042697
ZONE
0.845081 0.466905 -0.711827 -0.00472369
0.845081 0.525 -0.537337 -0.00871052
0.845081 0.583095 -0.300373 -0.00440312
1 0.466905 -0.930951 0.00375371
1 0.525 -0.879827 -0.000559666
1 0.583095 -0.794872 -0.00668216
1.15492 0.466905 -0.984923 0.0135722
1.15492 0.525 -0.973205 0.0153977
1.15492 0.583095 -0.952598 0.0138105
ZONE
1.24508 0.466905 -0.993852 -0.00406923
1.24508 0.525 -0.989036 -0.00719794
1.24508 0.583095 -0.980484 -0.00987975
1.4 0.466905 -0.998691 -0.000551882
1.4 0.525 -0.997661 -0.000167311
1.4 0.583095 -0.995822 0.000686614
1.55492 0.466905 -0.999722 0.00111012
1.55492 0.525 -0.999503 0.00198737
1.55492 0.583095 -0.999111 0.00319033
ZONE
1.64508 0.466905 -0.999887 0.000583751
1.64508 0.525 -0.999798 0.000612185
1.64508 0.583095 -0.999639 0.000583768
1.8 0.466905 -0.999976 0.000252245
1.8 0.525 -0.999957 0.000271788
1.8 0.583095 -0.999923 0.000271995
1.95492 0.466905 -0.999995 4.60743e-05
1.95492 0.525 -0.999991 5.62607e-05
1.95492 0.583095 -0.999984 6.8913e-05
ZONE
0.0450807 0.616905 0.999111 -0.00278852
0.0450807 0.675 0.999503 -0.00154475
0.0450807 0.733095 0.999722 -0.000679979
0.2 0.616905 0.995822 -0.00134205
0.2 0.675 0.997661 -0.000332739
0.2 0.733095 0.998691 0.000158468
0.354919 0.616905 0.980484 0.0085633
0.354919 0.675 0.989036 0.00609031
0.354919 0.733095 0.993852 0.00313477
ZONE
0.445081 0.616905 0.952598 -0.0153331
0.445081 0.675 0.973205 -0.0167124
0.445081 0.733095 0.984923 -0.014703
0.6 0.616905 0.794872 0.00493497
0.6 0.675 0.879827 -0.00103382
0.6 0.733095 0.930951 -0.00520099
0.754919 0.616905 0.300373 0.00255313
0.754919 0.675 0.537337 0.00690299
0.754919 0.733095 0.711827 0.00295912
ZONE
0.845081 0.616905 -0.139952 -0.0023031
0.845081 0.675 0.148491 0.0222542
0.845081 0.733095 0.413703 0.0430275
1 0.616905 -0.723749 -0.00820112
1 0.675 -0.5546 -0.0107913
1 0.733095 -0.322582 -0.00658022
1.15492 0.616905 -0.934156 0.0127267
1.15492 0.675 -0.885264 -0.000992652
1.15492 0.733095 -0.803752 -0.0218246
ZONE
1.24508 0.616905 -0.97274 -0.00937046
1.24508 0.675 -0.951784 -0.0086958
1.24508 0.733095 -0.915409 -0.00619839
1.4 0.616905 -0.994147 0.00174263
1.4 0.675 -0.98956 0.0030231
1.4 0.733095 -0.981412 0.00417644
1.55492 0.616905 -0.998754 0.00408271
1.55492 0.675 -0.997773 0.00571737
1.55492 0.733095 -0.996022 0.00769728
ZONE
1.64508 0.616905 -0.999494 0.000606699
1.64508 0.675 -0.999095 0.00051192
1.64508 0.733095 -0.998384 0.00019991
1.8 0.616905 -0.999892 0.000262212
1.8 0.675 -0.999808 0.000207597
1.8 0.733095 -0.999656 0.000133914
1.95492 0.616905 -0.999977 7.02974e-05
1.95492 0.675 -0.999959 8.00451e-05
1.95492 0.733095 -0.999927 0.000126492
ZONE
0.0450807 0.766905 0.999802 -0.000373407
0.0450807 0.825 0.999889 -0.000111373
0.0450807 0.883095 0.999938 -3.08569e-05
0.2 0.766905 0.999066 0.000276607
0.2 0.825 0.999478 0.000217944
0.2 0.883095 0.999708 7.54026e-05
0.354919 0.766905 0.995612 0.00196825
0.354919 0.825 0.997543 0.000550238
0.354919 0.883095 0.998625 -0.000112801
ZONE
0.445081 0.766905 0.989225 -0.0118124
0.445081 0.825 0.993958 -0.00913775
0.445081 0.883095 0.996616 -0.00697601
0.6 0.766905 0.950267 -0.00389692
0.6 0.825 0.971873 -0.00496225
0.6 0.883095 0.984168 -0.00459065
0.754919 0.766905 0.785637 0.00205477
0.754919 0.825 0.874148 0.00178734
0.754919 0.883095 0.927595 0.00443472
ZONE
0.845081 0.766905 0.543509 0.0438696
0.845081 0.825 0.716101 0.0351919
0.845081 0.883095 0.830601 0.0149429
1 0.766905 -0.16398 -0.00846246
1 0.825 0.124353 0.00332628
1 0.883095 0.39311 0.0125206
1.15492 0.766905 -0.735255 -0.0332918
1.15492 0.825 -0.571398 -0.0443602
1.15492 0.883095 -0.344441 -0.0358886
ZONE
1.24508 0.766905 -0.883364 -0.000692252
1.24508 0.825 -0.800644 -0.000381276
1.24508 0.883095 -0.669551 -0.00415476
1.4 0.766905 -0.974031 0.00594303
1.4 0.825 -0.954045 0.00520041
1.4 0.883095 -0.919306 0.00246229
1.55492 0.766905 -0.994427 0.00937512
1.55492 0.825 -0.990058 0.0120362
1.55492 0.883095 -0.982296 0.0149386
ZONE
1.64508 0.766905 -0.997734 8.5754e-06
1.64508 0.825 -0.995953 -0.00122579
1.64508 0.883095 -0.992776 -0.00337712
1.8 0.766905 -0.999518 9.23088e-05
1.8 0.825 -0.999139 0.000111426
1.8 0.883095 -0.998461 0.000393693
1.95492 0.766905 -0.999898 0.000170955
1.95492 0.825 -0.999817 0.000435961
1.95492 0.883095 -0.999673 0.00101437
ZONE
0.0450807 0.916905 0.999956 -3.43921e-05
0.0450807 0.975 0.999975 -2.69264e-05
0.0450807 1.03309 0.999986 -2.71017e-05
0.2 0.916905 0.999792 -5.0114e-07
0.2 0.975 0.999883 -9.72603e-05
0.2 1.03309 0.999935 -0.000156334
0.354919 0.916905 0.999019 -0.000168275
0.354919 0.975 0.999451 -0.000379121
0.354919 1.03309 0.999693 -0.000480719
ZONE
0.445081 0.916905 0.997586 -0.00572332
0.445081 0.975 0.998649 -0.00407944
0.445081 1.03309 0.999244 -0.00271606
0.6 0.916905 0.988684 -0.00293555
0.6 0.975 0.993655 -0.00158047
0.6 1.03309 0.996446 -0.000499489
0.754919 0.916905 0.947825 0.00928646
0.754919 0.975 0.970475 0.0101303
0.754919 1.03309 0.983377 0.00859225
ZONE
0.845081 0.916905 0.876189 0.00458805
0.845081 0.975 0.928802 -0.0105593
0.845081 1.03309 0.95954 -0.0169532
1 0.916905 0.525947 0.0103779
1 0.975 0.703906 0.00861241
1 1.03309 0.822816 0.00284313
1.15492 0.916905 -0.187814 -0.0285201
1.15492 0.975 0.100067 -0.00331204
1.15492 1.03309 0.372116 0.0117152
ZONE
1.24508 0.916905 -0.565496 -0.00865112
1.24508 0.975 -0.336733 -0.00594378
1.24508 1.03309 -0.0598579 0.0111852
1.4 0.916905 -0.888651 0.00311782
1.4 0.975 -0.809301 -0.00246197
1.4 1.03309 -0.682899 -0.0076598
1.55492 0.916905 -0.975263 0.018137
1.55492 0.975 -0.956203 0.0175901
1.55492 1.03309 -0.92303 0.0105206
ZONE
1.64508 0.916905 -0.989884 -0.00470786
1.64508 0.975 -0.981988 -0.00722697
1.64508 1.03309 -0.968026 -0.0079051
1.8 0.916905 -0.997843 0.00085771
1.8 0.975 -0.996147 0.00195496
1.8 1.03309 -0.993121 0.00362728
1.95492 0.916905 -0.999541 0.00156486
1.95492 0.975 -0.99918 0.00281649
1.95492 1.03309 -0.998535 0.0044242
ZONE
0.0450807 1.06691 0.99999 -2.69262e-05
0.0450807 1.125 0.999994 -2.5732e-05
0.0450807 1.18309 0.999997 -2.73485e-05
0.2 1.06691 0.999953 -0.000168689
0.2 1.125 0.999974 -0.00017703
0.2 1.18309 0.999985 -0.000166654
0.354919 1.06691 0.999781 -0.000484357
0.354919 1.125 0.999878 -0.000480621
0.354919 1.18309 0.999931 -0.000407245
ZONE
0.445081 1.06691 0.999461 -0.00201054
0.445081 1.125 0.999698 -0.00112028
0.445081 1.18309 0.999831 -0.000547585
0.6 1.06691 0.997464 0.000148778
0.6 1.125 0.998581 0.000557596
0.6 1.18309 0.999206 0.000604722
0.754919 1.06691 0.988117 0.0075564
0.754919 1.125 0.993336 0.0044932
0.754919 1.18309 0.996267 0.00206294
ZONE
0.845081 1.06691 0.970978 -0.0150281
0.845081 1.125 0.983662 -0.0134743
0.845081 1.18309 0.990828 -0.0109253
1 1.06691 0.870351 0.00228658
1 1.125 0.925346 -0.00264775
1 1.18309 0.957543 -0.00529902
1.15492 1.06691 0.507925 0.00806243
1.15492 1.125 0.69128 0.00430318
1.15492 1.18309 0.814709 0.000683374
ZONE
1.24508 1.06691 0.108692 0.018813
1.24508 1.125 0.379604 0.0411279
1.24508 1.18309 0.598027 0.0464565
1.4 1.06691 -0.581995 -0.00959409
1.4 1.125 -0.358357 -0.00602667
1.4 1.18309 -0.0843255 0.00395129
1.55492 1.06691 -0.893712 0.00497459
1.55492 1.125 -0.81762 -0.0143794
1.55492 1.18309 -0.695805 -0.0332405
ZONE
1.64508 1.06691 -0.95545 -0.00479237
1.64508 1.125 -0.921729 -0.00152791
1.64508 1.18309 -0.864258 0.00178308
1.8 1.06691 -0.990368 0.00537959
1.8 1.125 -0.982845 0.00719908
1.8 1.18309 -0.969537 0.00845069
1.95492 1.06691 -0.997946 0.00554951
1.95492 1.125 -0.996331 0.00773474
1.95492 1.18309 -0.993451 0.0107756
ZONE
0.0450807 1.21691 0.999998 -2.9804e-05
0.0450807 1.275 0.999999 -3.17876e-05
0.0450807 1.33309 0.999999 -2.81526e-05
0.2 1.21691 0.99999 -0.000152433
0.2 1.275 0.999994 -0.000125324
0.2 1.33309 0.999997 -9.27367e-05
0.354919 1.21691 0.999951 -0.000328156
0.354919 1.275 0.999973 -0.000206784
0.354919 1.33309 0.999985 -0.000114429
ZONE
0.445081 1.21691 0.99988 -0.000349886
0.445081 1.275 0.999933 -0.000144774
0.445081 1.33309 0.999962 -5.38085e-05
0.6 1.21691 0.999434 0.000538225
0.6 1.275 0.999683 0.000356529
0.6 1.33309 0.999823 0.000197759
0.754919 1.21691 0.997336 0.00134169
0.754919 1.275 0.998509 0.000489752
0.754919 1.33309 0.999166 0.000133567
ZONE
0.845081 1.21691 0.993451 -0.00880983
0.845081 1.275 0.996331 -0.00668875
0.845081 1.33309 0.997946 -0.00495004
1 1.21691 0.969537 -0.00384519
1 1.275 0.982845 -0.00388346
1 1.33309 0.990368 -0.00316979
1.15492 1.21691 0.864258 0.00390835
1.15492 1.275 0.921729 0.00573402
1.15492 1.33309 0.95545 0.00745996
ZONE
1.24508 1.21691 0.695806 0.0391424
1.24508 1.275 0.81762 0.0190626
1.24508 1.33309 0.893712 -0.00169559
1.4 1.21691 0.0843255 0.00241313
1.4 1.275 0.358357 0.0123628
1.4 1.33309 0.581995 0.0158002
1.55492 1.21691 -0.598027 -0.0399049
1.55492 1.275 -0.379604 -0.0331184
1.55492 1.33309 -0.108692 -0.00884347
ZONE
1.64508 1.21691 -0.814709 0.00582992
1.64508 1.275 -0.69128 0.00385848
1.64508 1.33309 -0.507925 0.0021737
1.8 1.21691 -0.957543 0.0107374
1.8 1.275 -0.925346 0.0094475
1.8 1.33309 -0.870351 0.00573173
1.95492 1.21691 -0.990828 0.013842
1.95492 1.275 -0.983662 0.0186055
1.95492 1.33309 -0.970978 0.02264
ZONE
0.0450807 1.36691 1 -2.29191e-05
0.0450807 1.425 1 -1.26729e-05
0.0450807 1.48309 1 -2.95716e-06
0.2 1.36691 0.999998 -7.18115e-05
0.2 1.425 0.999999 -3.85694e-05
0.2 1.48309 0.999999 -8.28708e-06
0.354919 1.36691 0.999989 -7.92936e-05
0.354919 1.425 0.999994 -3.985e-05
0.354919 1.48309 0.999997 -7.67789e-06
ZONE
0.445081 1.36691 0.999973 -3.71339e-05
0.445081 1.425 0.999985 -1.54278e-05
0.445081 1.48309 0.999992 -1.07125e-05
0.6 1.36691 0.999874 0.000140797
0.6 1.425 0.999929 6.6536e-05
0.6 1.48309 0.99996 1.0965e-05
0.754919 1.36691 0.999405 0.000120117
0.754919 1.425 0.999667 1.16375e-05
0.754919 1.48309 0.999814 1.73625e-06
ZONE
0.845081 1.36691 0.998535 -0.0039419
0.845081 1.425 0.99918 -0.00244141
0.845081 1.48309 0.999541 -0.00105773
1 1.36691 0.993121 -0.00197302
1 1.425 0.996147 -0.00100162
1 1.48309 0.997843 -0.000262662
1.15492 1.36691 0.968026 0.00960747
1.15492 1.425 0.981988 0.00710111
1.15492 1.48309 0.989884 0.00262349
ZONE
1.24508 1.36691 0.92303 -0.00815191
1.24508 1.425 0.956203 -0.0175414
1.24508 1.48309 0.975263 -0.0215175
1.4 1.36691 0.682899 0.0138272
1.4 1.425 0.809301 0.00787528
1.4 1.48309 0.888651 0.000275744
1.55492 1.36691 0.0598579 6.9198e-05
1.55492 1.425 0.336733 0.0207741
1.55492 1.48309 0.565496 0.0292952
ZONE
1.64508 1.36691 -0.372116 -0.000166792
1.64508 1.425 -0.100067 0.0188782
1.64508 1.48309 0.187814 0.0509817
1.8 1.36691 -0.822816 0.00584357
1.8 1.425 -0.703906 0.000768427
1.8 1.48309 -0.525947 -0.00104096
1.95492 1.36691 -0.95954 0.0259485
1.95492 1.425 -0.928802 0.0188964
1.95492 1.48309 -0.876189 -0.00118414
