1396 # number of quadratic FSI nodes
685 # number of FSI facets
236.829 111.479 22.3487 85
235.181 109.361 22.0429 86
234.399 111.837 21.8385 87
223.32 160.184 30.2821 88
224.27 164.04 14.8479 89
229.001 165.519 16.3619 90
229.789 171.762 26.8272 91
224.586 175.035 29.0613 92
231.889 128.569 29.0432 93
234.215 128.513 28.2206 94
220.415 167.989 15.5462 95
225.74 169.101 14.5678 96
219.135 162.354 17.1443 97
227.792 126.277 24.652 98
228.737 124.908 22.2245 99
232.808 137.072 21.0639 100
216.835 142.161 23.615 101
217.115 146.54 24.0132 102
218.664 144.598 19.6007 103
231.353 175.57 23.304 104
232.758 126.468 29.1642 105
223.08 134.13 30.6624 106
226.013 132.982 28.0111 107
231.925 134.444 28.2896 108
216.252 138.041 24.0096 109
216.921 140.156 27.0515 110
215.372 114.206 33.4042 111
236.356 126.381 23.414 112
227.544 173.912 14.858 113
227.217 155.369 16.1678 114
222.105 140.316 18.2973 115
218.183 139.253 20.5593 116
217.171 135.238 21.5884 117
221.129 135.449 19.6218 118
219.052 131.938 20.8152 119
237.043 109.346 30.2083 120
223.374 158.89 15.4308 121
222.232 127.843 26.2571 122
223.689 144.966 17.1803 123
238.495 115.568 25.9104 124
237.477 116.356 23.1515 125
237.999 118.516 25.5546 126
235.983 113.997 21.9408 127
234.885 116.663 21.5017 128
232.858 125.905 20.6155 129
229.623 166.321 27.6539 130
235.153 125.897 28.1031 131
220.535 129.335 22.2652 132
217.536 128.966 21.6798 133
236.651 119.723 22.5428 134
238.128 113.531 23.6574 135
239.904 106.972 27.0452 136
239.072 109.63 28.1698 137
221.697 126.31 28.097 138
229.143 176.412 26.941 139
235.815 105.875 22.3529 140
237.758 108.975 22.8878 141
239.105 106.571 24.0093 142
230.761 134.513 19.3298 143
233.383 119.329 21.1807 144
213.689 122.972 25.4404 145
217.913 121.187 31.7616 146
211.702 111.06 28.533 147
212.101 114.156 28.0093 148
231.643 105.478 25.7736 150
232.703 105.475 23.718 151
231.046 124.149 20.9504 152
213.079 117.881 26.1962 153
215.453 116.892 24.4231 154
213.386 115.261 25.8913 155
229.526 138.14 18.6564 156
231.555 107.67 24.6868 157
219.789 157.541 17.1029 158
232.481 110.535 29.6188 159
234.98 111.379 30.3993 160
233.283 114.187 21.7508 161
230.822 112.1 27.7353 162
228.142 145.107 17.6216 163
226.443 141.249 17.7534 164
227.943 127.637 22.2061 165
215.732 113.94 24.9265 166
232.401 154.277 23.0978 168
230.256 126.596 20.5246 169
229.354 129.282 20.1321 170
227.074 130.388 22.1607 171
230.181 161.399 27.6315 172
214.932 128.79 23.6707 173
217.379 182.464 16.8143 174
221.328 182.315 13.6852 175
219.255 177.663 15.3003 176
216.447 178.179 20.112 177
219.69 109.537 29.3934 178
218.273 108.447 27.2202 179
219.255 111.273 27.2581 180
213.467 109.521 26.4576 181
216.411 110.788 25.6403 182
215.591 107.643 26.3003 183
213.526 122.941 28.8662 184
214.961 125.091 30.1751 185
232.086 159.386 23.457 186
221.799 125.432 25.901 187
238.541 111.19 23.8927 188
233.146 123.748 20.8338 189
211.269 107.074 32.657 191
211.011 106.434 29.6089 192
219.303 126.748 22.377 193
221.464 127.296 24.0221 194
221.58 123.792 28.0055 195
233.287 136.111 26.3649 196
230.979 114.302 23.2286 197
217.433 149.952 21.0743 198
216.975 154.544 22.9373 199
218.484 153.978 18.6993 200
217.038 166.956 19.9623 201
217.274 172.604 18.4071 202
222.237 173.091 14.2897 203
223.9 149.904 30.8626 204
233.33 139.051 24.6066 205
226.278 149.766 16.5829 206
216.315 182.873 21.9268 207
212.302 105.824 27.7146 208
213.399 107.269 26.8193 209
214.362 105.332 26.8594 210
220.817 149.457 17.4077 211
220.154 119.323 30.6958 212
234.955 124.876 21.4083 213
231.639 137.743 28.0049 214
228.889 139.371 29.7113 215
219.164 107.207 29.1636 216
220.531 146.088 29.9415 217
222.416 142.525 30.9538 218
224.938 145.29 30.946 219
231.552 144.749 19.8982 220
213.979 107.173 34.8866 221
216.708 106.738 34.7283 222
215.818 109.165 34.5441 223
228.196 148.336 29.9306 224
231.945 121.808 21.164 225
230.039 170.254 17.113 226
222.496 154.087 16.2539 227
212.528 118.256 28.7514 228
221.973 138.461 31.0742 229
219.592 135.088 30.8765 230
232.28 140.853 20.737 231
230.729 152.152 18.5627 232
220.333 122.475 30.3106 233
217.604 179.15 25.3264 235
218.331 155.049 27.2449 236
217.229 158.932 24.8676 237
234.655 122.101 21.2363 238
221.35 120.514 27.574 239
236.019 116.091 29.5665 240
217.894 124.443 31.1652 241
211.137 108.721 30.0717 242
211.894 108.141 27.9961 243
237.409 117.279 28.1417 244
216.25 136.635 27.2765 245
230.267 148.06 18.4645 246
219.377 107.905 31.4594 247
215.492 134.52 24.8111 248
218.342 113.414 25.6119 249
218.226 137.936 29.5635 251
217.708 115.456 32.9041 252
234.364 108.757 30.5132 253
231.256 109.63 28.0119 254
239.389 109.372 25.2859 255
231.712 171.293 21.6454 256
220.132 112.239 29.6531 257
220.123 113.955 27.5827 258
213.285 109.829 33.8447 259
215.893 131.844 22.5898 260
215.716 133.5 27.9648 261
231.59 166.968 20.2466 262
220.553 125.222 29.8959 263
231.24 107.695 27.0277 264
217.566 112.791 33.3964 265
219.471 113.723 31.7724 266
227.413 134.522 19.1366 267
219.701 159.513 28.6758 268
239.011 112.391 26.4505 269
212.388 116.361 27.6503 271
217.254 135.208 29.3698 272
217.608 144.149 27.1739 273
214.508 131.345 25.798 274
236.757 119.993 28.148 275
212.901 120.467 27.299 276
219.288 141.635 29.7216 277
218.185 117.388 24.3799 278
216.807 119.22 23.7261 279
228.678 143.682 29.9138 280
219.223 110.757 32.1626 281
225.155 137.131 18.5544 282
236.812 124.769 25.9333 283
230.656 112.048 24.742 284
236.682 123.284 23.075 285
237.464 121.663 25.6656 286
235.699 122.966 28.3918 287
221.013 127.245 29.5681 288
219.305 127.168 30.8068 289
227.029 179.761 27.9927 290
229.188 183.627 26.054 291
230.499 179.704 24.7848 292
229.843 142.022 18.4143 293
218.208 124.404 22.5906 294
229.728 129.498 28.4611 295
218.033 163.171 26.5972 296
233.204 110.192 22.368 297
237.714 114.689 28.535 298
225.945 136.764 30.452 299
215.397 111.621 34.0202 300
224.757 131.93 22.9729 301
226.363 132.372 20.7362 302
218.263 129.703 30.9171 303
217.436 132.691 30.334 304
216.551 127.332 30.674 305
218.517 106.139 33.2282 307
219.701 172.036 27.8921 308
222.39 130.016 24.3371 309
219.08 167.355 27.6614 310
227.386 128.917 24.6258 311
229.358 132.233 28.5955 312
214.267 119.79 24.6753 313
215.864 121.53 23.4837 314
219.497 115.8 25.7373 315
217.53 115.399 24.7031 316
225.555 141.012 30.9057 317
217.016 166.064 24.2578 318
216.92 169.968 24.0116 319
216.857 162.69 22.1671 320
237.569 112.023 29.3687 321
217.401 158.347 20.258 322
223.894 131.497 25.9412 323
224.468 133.674 20.2068 324
218.169 147.718 27.2576 325
230.848 109.786 25.9537 326
217.457 150.811 25.3894 327
213.241 112.617 32.9138 328
219.555 122.525 23.4872 329
221.339 122.833 25.3875 330
220.167 120.611 24.6409 331
211.667 110.575 31.6078 332
220.884 129.176 30.1569 333
220.476 131.867 30.9048 334
220.401 114.622 29.7804 335
231.786 164.152 23.9343 336
233.149 108.018 22.7849 337
220.153 118.307 25.5038 338
220.786 124.72 23.6154 339
232.142 112.025 22.6591 340
218.178 120.882 23.471 341
217.47 122.582 22.9056 342
232.183 108.07 29.182 343
226.402 131.225 25.0009 344
219.693 150.878 29.0332 345
234.053 120.661 29.5486 346
233.184 122.756 29.4337 347
213.435 112.417 26.1122 348
228.588 131.954 19.7342 349
221.846 179.605 28.3911 350
219.699 176.155 27.6303 351
216.982 174.676 24.2242 353
231.52 168.147 24.2041 354
227.864 130.426 26.851 355
219.778 116.404 31.284 356
218.824 119.233 24.1414 357
228.348 127.823 26.8336 358
222.165 131.923 21.5997 359
231.665 109.902 23.6741 360
217.329 110.629 33.8448 361
218.073 108.585 33.619 362
229.033 135.499 29.243 363
233.695 124.474 29.1668 364
235.105 118.144 29.6117 365
220.816 116.89 28.2806 366
224.954 132.239 26.9762 631
236.694 121.506 22.7878 636
235.72 120.912 21.7895 637
235.872 122.705 21.9605 639
223.866 163.553 30.0509 649
216.457 133.138 29.2501 661
230.712 178.83 17.8365 673
221.411 126.77 28.8642 678
236.409 112.738 22.1394 689
237.183 113.768 22.6371 690
237.573 112.509 22.8967 692
217.884 119.714 32.0806 696
229.553 167.884 16.705 713
227.451 167.3 15.2812 714
228.112 169.645 15.4694 716
227.954 127.037 25.7854 726
219.985 112.97 30.7705 732
220.588 122.625 24.3172 738
233.118 139.989 22.5878 749
232.729 142.272 22.2451 750
232.999 141.337 24.2315 752
214.294 114.805 32.8952 762
230.449 115.509 23.6041 803
230.755 116.666 22.8082 804
231.378 115.477 22.503 806
216.094 125.159 22.9249 815
217.298 125.377 22.5046 816
216.954 124.147 22.78 818
218.107 175.122 16.7305 822
231.115 139.479 19.409 839
230.53 176.007 25.2675 844
230.986 177.642 24.0662 845
229.899 178.067 25.9236 847
236.755 108.037 30.515 850
213.446 110.968 26.2773 857
215.011 132.456 26.9028 862
215.388 134.063 26.4172 863
215.05 132.919 25.3057 865
219.572 110.383 28.2863 868
219.903 111.717 28.402 869
219.933 110.884 29.522 871
212.561 107.694 27.3093 874
224.257 140.749 17.8581 916
214.326 116.138 32.5143 921
214.338 117.445 32.1198 922
213.409 116.601 31.6475 924
222.932 156.486 15.825 926
225.312 157.102 15.6045 927
224.861 154.683 15.8991 929
216.944 172.322 24.1205 932
217.826 121.723 23.158 937
218.561 122.477 22.9998 938
218.879 121.695 23.4543 940
215.833 128.764 30.0798 942
217.399 128.519 30.8298 943
216.591 129.997 30.41 945
210.843 106.802 31.1508 954
211.047 107.58 29.8354 956
211.06 107.922 31.3915 958
231.894 125.319 29.28 960
232.368 124.327 29.352 961
233.227 125.472 29.1693 963
219.171 108.938 28.2033 976
230.493 150.106 18.519 980
228.358 148.891 17.3283 981
228.688 150.906 17.2179 983
235.717 126.832 27.1592 1007
236.146 125.37 27.1124 1008
236.429 126.233 25.9909 1010
221.581 168.042 29.1924 1018
220.254 165.574 28.6931 1019
223.005 166.239 29.7216 1021
212.053 115.098 28.8909 1034
212.212 116.204 28.719 1035
212.244 115.259 27.8298 1037
219.914 143.861 29.8243 1040
218.895 145.153 28.7259 1041
218.301 142.915 28.5779 1043
234.668 110.071 30.4875 1047
232.361 110.028 22.9242 1053
215.991 105.12 26.9825 1079
216.636 117.596 32.7011 1083
222.273 165.996 14.9553 1087
221.488 163.139 15.4952 1088
219.735 165.165 16.2933 1090
225.597 131.613 23.9851 1093
225.14 131.874 25.4242 1094
224.323 131.728 24.4574 1096
234.039 126.208 28.7847 1099
226.283 135.822 18.8318 1103
227.342 137.581 18.3316 1104
228.489 136.296 18.7048 1106
231.536 113.157 22.9189 1120
231.241 111.997 23.5915 1121
230.758 113.161 23.9545 1123
221.385 159.862 29.7205 1126
221.019 157.488 29.7145 1127
222.892 157.814 30.4049 1129
219.857 130.544 21.2767 1132
219.129 129.021 21.658 1133
218.286 130.443 21.2001 1135
231.315 179.46 22.5931 1138
231.51 177.376 21.7845 1139
232.195 115.551 29.527 1143
232.648 117.124 29.688 1144
231.343 116.764 28.9952 1146
224.381 151.906 16.254 1154
226.757 152.563 16.3308 1155
213.105 121.722 28.0954 1158
212.966 120.493 28.7915 1159
213.494 121.68 29.5276 1161
218.426 127.825 21.9142 1164
219.907 128.048 22.3425 1166
231.213 132.976 19.4545 1176
220.732 177.885 28.1022 1193
227.438 173.458 28.4404 1204
234.79 110.599 21.9398 1208
235.652 111.653 21.9302 1209
236.033 110.416 22.0761 1211
222.887 142.632 17.6797 1214
225.066 143.101 17.4278 1215
213.227 121.725 26.3494 1224
230.858 128.817 19.7699 1227
230.476 130.313 19.5935 1228
232.083 129.964 19.7571 1230
235.232 131.576 25.0466 1239
234.763 133.026 25.0918 1240
234.578 132.081 26.3458 1242
231.497 119.84 29.1489 1259
230.305 120.562 28.2507 1260
230.518 119.059 28.3841 1262
228.141 129.131 26.8228 1279
228.943 128.65 27.7437 1280
228.731 129.951 27.726 1282
235.567 117.119 29.6001 1290
234.361 117.039 29.8874 1291
234.837 116.018 29.945 1293
231.961 158.377 21.0828 1297
232.316 147.505 25.058 1302
232.309 144.985 25.6664 1303
232.599 146.154 23.2301 1305
224.478 179.731 28.6461 1314
225.829 181.73 28.237 1315
223.21 181.656 28.4812 1317
239.11 111.022 27.3302 1320
220.167 119.457 25.0666 1324
221.053 120.486 25.993 1325
220.965 119.366 26.4705 1327
218.708 149.66 18.8822 1346
217.846 151.962 19.8196 1347
219.533 151.702 17.9063 1349
237.403 120.744 23.9771 1353
217.414 109.574 26.269 1356
236.596 113.023 29.804 1383
218.393 110.708 33.1374 1388
230.99 165.265 25.9634 1400
216.487 116.114 24.4072 1411
222.624 129.85 25.5136 1417
216.276 107.959 34.6807 1423
231.58 139.716 27.8155 1430
230.115 131.661 19.4272 1440
229.679 133.204 19.2395 1441
212.343 111.632 32.3412 1444
217.765 149.266 26.3445 1456
235.634 127.032 22.3509 1461
235.824 125.658 22.2762 1462
234.811 126.258 21.4472 1464
218.899 132.292 30.9332 1480
217.813 131.209 30.7471 1481
219.371 130.783 30.9501 1483
220.307 154.003 17.1505 1486
217.336 133.953 29.8631 1489
235.774 130.088 24.9359 1495
239.261 110.89 25.8623 1500
239.488 109.542 26.7521 1501
228.488 131.283 27.863 1504
220.098 155.257 29.2355 1509
216.598 140.094 23.8209 1518
217.214 140.721 21.9529 1519
216.996 138.653 22.1594 1521
233.072 131.003 20.2681 1533
232.746 132.599 20.133 1534
233.878 132.139 21.2007 1536
229.874 115.847 26.3223 1539
230.289 114.824 27.3187 1540
230.322 116.182 27.7477 1542
217.404 112.082 25.5528 1545
216.07 112.356 25.2446 1546
217.087 113.618 25.053 1547
217.861 116.391 24.5321 1558
218.896 116.568 24.9687 1559
218.59 115.563 25.095 1561
217.943 145.925 27.1854 1570
236.933 115.406 29.1279 1580
228.377 124.313 25.901 1584
228.629 122.966 25.991 1585
229.015 123.769 27.1222 1587
231.569 105.578 27.0551 1602
221.912 131.3 30.1111 1606
231.567 175.186 20.8596 1611
218 110.94 26.1763 1616
229.574 130.871 28.4634 1619
217.913 127.262 30.967 1623
217.212 125.897 31.0025 1624
218.598 125.805 30.9808 1626
231.202 141.437 19.4352 1633
216.894 164.82 21.0561 1641
217.886 164.635 18.434 1642
217.518 162.498 19.4468 1644
214.887 124.972 23.8569 1653
212.312 110.253 32.8636 1657
213.258 111.225 33.3857 1658
220.026 133.474 31.0442 1660
218.498 133.895 30.6414 1661
216.552 136.659 22.7165 1664
232.009 114.204 22.3061 1683
229.779 149.814 28.7453 1688
220.778 136.777 31.0022 1693
220.209 142.41 18.6484 1696
211.29 109.666 30.8539 1700
217.21 148.678 24.7189 1705
217.448 147.141 25.6998 1706
231.087 118.046 22.1643 1723
218.366 157.924 18.5196 1728
218.123 160.344 18.6142 1729
219.457 159.947 17.1174 1731
236.022 119.099 29.0179 1734
235.531 120.365 29.0647 1735
234.58 119.403 29.5844 1737
219.174 146.922 28.753 1765
231.478 173.043 20.0372 1773
231.254 170.767 19.2451 1774
230.565 172.522 17.761 1776
220.549 116.628 29.8812 1778
220.753 118.091 29.5727 1779
219.97 117.864 30.9935 1781
232.217 107.808 23.6141 1784
231.838 148.31 20.281 1802
231.203 162.788 25.8956 1808
231.459 160.406 25.692 1809
231.933 161.769 23.6952 1811
232.731 135.309 27.4478 1814
233.109 134.019 27.4414 1815
233.641 134.806 26.3568 1817
227.305 143.169 17.6116 1821
220.422 114.258 28.6624 1829
218.562 177.655 26.5668 1834
234.82 123.49 21.288 1845
220.975 153.161 29.9405 1853
218.958 152.965 28.1847 1854
229.681 118.486 27.008 1857
230.492 117.726 28.2404 1858
220.031 114.167 30.8204 1860
220.203 115.506 30.5853 1861
219.627 115.064 31.5306 1862
230.886 113.647 28.1999 1877
231.631 112.647 29.0063 1878
231.891 114.215 29.3137 1880
232.857 119.506 29.6335 1882
232.62 121.019 29.5086 1883
228.931 121.649 26.0197 1901
214.976 106.481 26.5552 1909
216.594 106.307 26.85 1910
229.513 152.285 28.8683 1912
227.888 150.819 29.9966 1913
233.927 125.39 20.956 1927
233.829 126.771 20.8986 1928
221.636 151.765 16.7729 1930
223.498 149.562 16.6339 1931
211.362 108.44 28.9854 1934
216.044 137.363 25.6557 1937
211.461 108.826 32.1349 1941
230.938 146.403 19.1524 1950
227.272 140.183 30.4683 1960
228.804 141.525 29.85 1961
227.158 142.346 30.539 1963
236.43 123.916 27.2851 1965
235.417 124.429 28.2367 1966
211.859 113.815 29.2977 1977
228.629 122.267 24.7059 1983
228.71 122.879 23.4279 1984
229.122 121.607 23.5037 1986
211.402 107.289 28.7793 1989
234.947 121.835 29.1059 1996
221.524 122.148 27.796 2001
221.44 121.66 26.4665 2002
221.659 123.294 26.6936 2004
230.675 133.33 28.817 2010
230.987 131.711 28.829 2011
232.257 132.813 28.3901 2012
231.655 157.917 25.5496 2042
228.177 181.707 27.1252 2046
229.011 179.77 26.6698 2047
229.898 181.671 25.4564 2049
222.384 129.142 27.5341 2058
222.8 130.385 27.7246 2059
222.306 129.836 28.468 2060
214.497 129.241 28.0309 2063
230.012 120.896 22.4682 2081
223.768 139.737 31.0916 2092
223.994 137.598 31.0199 2093
225.772 138.881 30.784 2095
229.915 128.201 28.5641 2108
229.13 127.357 27.8337 2110
228.561 163.03 16.1959 2119
233.383 118.268 29.7787 2121
231.398 126.694 29.1402 2130
220.274 127.191 30.3451 2136
238.569 112.271 28.0533 2141
211.387 109.894 29.2941 2154
211.754 109.603 28.2408 2155
227.138 131.98 27.177 2157
227.758 132.716 28.1414 2158
225.25 143.152 30.9556 2164
223.675 143.91 31.0137 2165
223.991 141.77 31.0648 2167
231.6 173.435 22.4812 2171
228.375 124.192 23.378 2172
229.168 123.627 22.304 2174
214.891 108.184 34.7849 2182
239.016 110.287 24.5675 2187
235.431 130.86 23.6015 2195
229.461 120.151 23.5162 2196
229.656 119.043 23.6389 2197
229.143 119.862 24.869 2198
233.62 121.71 29.5041 2206
232.177 122.058 29.3719 2207
238.394 110.842 28.8266 2221
232.879 107.137 29.7809 2239
233.169 108.408 30.0247 2240
233.989 107.484 30.4396 2241
237.896 117.938 26.9039 2263
237.616 119.306 26.9378 2264
237.089 118.637 28.1493 2265
230.929 109.691 27.0026 2266
231.04 110.865 27.8732 2267
230.719 110.923 26.8635 2269
225.949 144.993 17.1732 2272
220.995 119.901 29.2293 2276
221.141 121.475 29.0734 2277
220.248 120.899 30.5067 2279
236.823 115.183 22.4103 2282
237.806 114.944 23.4017 2283
230.44 158.906 27.5417 2285
228.76 159.945 29.036 2286
229.058 157.456 28.9987 2287
232.255 129.885 28.8325 2296
233.123 128.568 28.801 2297
233.423 129.857 28.3959 2299
221.295 170.531 14.8442 2303
228.984 130.626 19.9625 2307
220.526 126.983 23.0026 2310
239.546 108.313 27.6244 2321
227.409 170.278 28.7689 2326
227.253 167.548 29.1083 2327
229.709 169.042 27.2434 2329
231.701 169.725 22.9329 2331
231.829 167.562 22.235 2332
231.708 169.132 20.9372 2333
212.364 110.279 27.3209 2334
212.413 111.734 27.214 2335
234.484 125.205 28.7366 2340
219.022 135.314 20.2917 2347
214.381 118.792 31.7174 2351
214.325 120.07 31.2643 2352
213.468 119.154 30.7031 2353
212.442 113.069 31.8624 2356
211.81 112 31.1096 2357
225.793 159.678 15.3658 2358
213.543 124.251 28.2646 2361
213.503 124.279 26.5041 2362
213.274 123.005 27.1213 2364
230.29 114.374 24.4724 2372
218.939 157.285 28.0267 2375
217.04 156.736 23.9147 2378
226.577 130.694 23.5818 2387
222.791 134.502 19.799 2407
223.136 136.277 19.0464 2408
224.789 135.325 19.1982 2409
212.121 114.715 30.1991 2412
214.582 122.241 24.2331 2413
215.024 120.652 24.0113 2414
213.885 121.377 24.9857 2416
233.533 127.512 28.8077 2418
232.324 127.519 29.1106 2420
214.833 111.545 25.5682 2423
225.811 151.6 30.7268 2430
225.115 154.434 30.9013 2431
223.16 152.672 30.8068 2433
223.088 132.48 29.8263 2435
221.783 132.995 30.7971 2436
217.459 145.559 21.6582 2445
220.209 113.081 28.6082 2449
219.719 112.606 27.4038 2451
218.075 175.43 26.13 2454
217.252 176.913 24.7956 2455
218.299 135.193 30.303 2457
233.305 121.936 20.9885 2461
217.865 156.158 19.438 2466
219.102 155.758 17.8683 2468
228.136 178.093 27.5414 2471
222.223 147.198 17.1869 2476
213.329 120.132 25.853 2481
229.628 117.737 24.4979 2483
222.44 161.986 29.9363 2493
229.782 127.924 20.2806 2502
231.359 127.5 20.1358 2504
233.658 136.299 22.4334 2506
233.386 138.101 22.7738 2507
233.649 137.219 24.2439 2509
219.439 107.532 30.3008 2517
216.67 135.942 28.3738 2520
217.746 136.57 29.4604 2521
217.108 137.316 28.5183 2523
231.763 110.074 28.8971 2533
231.538 111.304 28.766 2534
212.761 116.98 30.5553 2536
212.816 118.113 30.0563 2537
212.396 117.133 29.2717 2538
216.471 176.418 22.1907 2542
218.328 107.363 33.4504 2548
217.415 107.666 34.2154 2549
217.724 106.454 34.1244 2550
216.604 121.85 31.6838 2552
231.736 119.332 21.5563 2555
231.078 120.599 21.6932 2556
232.659 120.566 21.1412 2557
221.446 125.051 24.6924 2570
226.1 134.666 29.5449 2580
231.588 108.782 24.1672 2583
232.359 108.946 23.1741 2584
216.974 127.673 22.119 2586
215.558 127.572 22.9995 2587
216.058 128.86 22.4464 2589
220.671 117.558 26.8322 2599
229.318 119.248 26.1319 2619
222.654 145.708 30.8151 2633
213.431 108.394 26.635 2644
236.382 117.75 29.0422 2647
219.398 113.626 26.4597 2662
221.863 130.109 29.4342 2675
220.714 130.507 30.598 2676
232.786 138.446 26.465 2678
232.522 138.962 20.9151 2687
232.901 106.739 23.2222 2689
217.136 169.778 19.1772 2702
216.67 168.456 21.976 2703
216.611 171.275 21.1615 2705
235.172 119.526 21.4957 2714
212.15 108.5 33.3713 2717
230.331 163.904 17.7945 2721
230.005 161.408 17.5211 2722
216.948 160.811 23.5258 2728
217.057 160.515 21.1965 2729
216.943 158.64 22.553 2730
221.085 123.138 29.2306 2732
218.615 113.265 32.6966 2735
221.088 118.701 27.9273 2738
218.091 173.37 26.2497 2747
231.888 165.568 22.0845 2749
227.517 128.252 23.3891 2752
237.734 120.09 25.6101 2757
216.761 180.314 18.4081 2768
214.118 125.362 29.0053 2772
226.617 146.819 30.613 2773
226.115 149.124 30.6748 2774
224.419 147.597 30.905 2776
221.671 133.528 20.3191 2784
220.668 131.835 20.9999 2785
220.094 133.709 20.271 2787
211.638 112.273 29.5701 2789
222.196 140.493 31.0042 2805
214.678 130.816 27.5747 2817
214.244 129.812 26.256 2818
226.838 133.359 19.7696 2826
235.4 107.744 30.7176 2831
235.723 109.071 30.5891 2832
231.177 122.751 28.9994 2834
230.028 123.266 28.2668 2835
230.173 121.878 28.2025 2837
216.825 117.09 24.1947 2845
231.982 150.414 20.4286 2854
232.036 153.217 20.6384 2855
232.451 151.473 22.8474 2857
231.575 106.569 25.2214 2868
232.034 105.447 24.6742 2869
232.084 106.561 24.1715 2870
219.966 138.237 30.6258 2871
218.828 136.536 30.3463 2872
236.802 125.624 24.6518 2874
236.401 127.08 24.724 2875
214.193 128.57 25.1189 2880
234.525 122.895 29.1223 2885
234.738 123.737 28.8623 2886
233.443 123.617 29.3206 2887
220.634 115.753 29.032 2891
218.424 141.925 20.0808 2896
216.353 131.427 29.8008 2902
230.207 144.996 28.805 2904
217.018 108.9 34.2525 2906
231.852 155.366 25.379 2907
232.248 156.832 23.2777 2908
216.5 112.228 33.8269 2914
216.381 111.146 34.047 2915
217.447 111.71 33.6206 2917
214.322 121.449 30.8088 2920
215.388 121.023 31.6249 2922
215.608 110.397 34.3005 2931
234.641 114.078 21.6357 2943
235.203 112.907 21.7762 2944
233.837 113.01 21.7792 2945
218.231 180.056 15.9814 2949
217.392 177.875 17.4338 2950
217.495 120.041 23.5602 2952
218.508 120.052 23.7856 2953
217.844 119.198 23.8151 2955
217.063 152.239 22.0015 2963
219.594 124.532 22.8008 2969
218.759 125.57 22.4512 2970
220.099 125.726 22.9077 2972
231.473 143.992 27.4838 2973
232.438 142.687 25.8712 2974
217.123 148.247 22.5175 2978
217.083 150.38 23.2365 2980
220.944 128.211 29.8587 2981
221.553 127.877 28.9671 2982
221.541 128.827 29.3036 2983
219.634 129.422 30.8175 2987
220.119 128.167 30.5338 2990
228.519 128.419 21.0363 2997
221.49 158.191 16.0452 3001
221.944 127.552 25.1109 3005
236.844 107.415 22.4294 3012
235.498 107.618 22.196 3013
236.527 109.164 22.2711 3014
218.462 106.099 28.3519 3017
217.879 106.756 27.4667 3018
218.817 107.8 28.1288 3020
232.638 140.396 26.2249 3026
219.109 118.799 31.6961 3030
219.158 120.285 31.4477 3031
234.123 108.666 22.2586 3033
234.137 117.994 21.3072 3040
233.345 116.646 21.4442 3041
232.601 117.988 21.4319 3043
213.296 113.963 32.4965 3044
212.541 114.397 31.4152 3046
232.678 113.093 22.1354 3051
221.979 126.644 26.0835 3053
221.717 126.353 24.937 3054
